run,bn,heuristic,time
919,diabetes,MW,0.000179
919,diabetes,MF,0.000183
919,diabetes,WMF,0.000137
919,diabetes,PE,0.000266
920,diabetes,MN,1.56207
920,diabetes,MW,0.000148
920,diabetes,MF,0.000174
920,diabetes,WMF,0.000202
920,diabetes,PE,0.000149
921,diabetes,MN,1.21807
921,diabetes,MW,0.000164
921,diabetes,MF,0.000183
921,diabetes,WMF,0.000165
921,diabetes,PE,0.000203
922,diabetes,MN,0.536756
922,diabetes,MW,0.000171
922,diabetes,MF,0.000189
922,diabetes,WMF,0.000141
922,diabetes,PE,0.000149
923,diabetes,MN,1.6114
923,diabetes,MW,0.000202
923,diabetes,MF,0.000186
923,diabetes,WMF,0.000188
923,diabetes,PE,0.000137
924,diabetes,MN,0.621369
924,diabetes,MW,0.000201
924,diabetes,MF,0.000199
924,diabetes,WMF,0.000192
924,diabetes,PE,0.000144
925,diabetes,MN,0.337968
925,diabetes,MW,0.000144
925,diabetes,MF,0.000193
925,diabetes,WMF,0.00016
925,diabetes,PE,0.000192
926,diabetes,MN,0.763087
926,diabetes,MW,0.000137
926,diabetes,MF,0.000197
926,diabetes,WMF,0.000175
926,diabetes,PE,0.000137
927,diabetes,MN,1.32047
927,diabetes,MW,0.000214
927,diabetes,MF,0.000169
927,diabetes,WMF,0.000161
927,diabetes,PE,0.000169
928,diabetes,MN,0.569877
928,diabetes,MW,0.000171
928,diabetes,MF,0.000148
928,diabetes,WMF,0.000164
928,diabetes,PE,0.000197
929,diabetes,MN,0.829348
929,diabetes,MW,0.000188
929,diabetes,MF,0.000209
929,diabetes,WMF,0.00014
929,diabetes,PE,0.000202
930,diabetes,MN,0.835425
930,diabetes,MW,0.000213
930,diabetes,MF,0.000148
930,diabetes,WMF,0.000139
930,diabetes,PE,0.000185
931,diabetes,MN,1.07722
931,diabetes,MW,0.000155
931,diabetes,MF,0.00019
931,diabetes,WMF,0.000168
931,diabetes,PE,0.000139
932,diabetes,MN,0.836059
932,diabetes,MW,0.000208
932,diabetes,MF,0.000171
932,diabetes,WMF,0.000204
932,diabetes,PE,0.000147
933,diabetes,MN,1.1
933,diabetes,MW,0.000141
933,diabetes,MF,0.000141
933,diabetes,WMF,0.000164
933,diabetes,PE,0.000171
934,diabetes,MN,1.14159
934,diabetes,MW,0.000157
934,diabetes,MF,0.000211
934,diabetes,WMF,0.00014
934,diabetes,PE,0.000184
935,diabetes,MN,0.904481
935,diabetes,MW,0.000176
935,diabetes,MF,0.000195
935,diabetes,WMF,0.000171
935,diabetes,PE,0.000144
936,diabetes,MN,1.26876
936,diabetes,MW,0.000189
936,diabetes,MF,0.000194
936,diabetes,WMF,0.000168
936,diabetes,PE,0.000221
937,diabetes,MN,0.815021
937,diabetes,MW,0.000172
937,diabetes,MF,0.000145
937,diabetes,WMF,0.000162
937,diabetes,PE,0.00016
938,diabetes,MN,0.558316
938,diabetes,MW,0.000159
938,diabetes,MF,0.000143
938,diabetes,WMF,0.000177
938,diabetes,PE,0.000138
939,diabetes,MN,0.386657
939,diabetes,MW,0.000201
939,diabetes,MF,0.00017
939,diabetes,WMF,0.000181
939,diabetes,PE,0.000165
940,diabetes,MN,1.34072
940,diabetes,MW,0.000144
940,diabetes,MF,0.000146
940,diabetes,WMF,0.000163
940,diabetes,PE,0.000169
941,diabetes,MN,1.40138
941,diabetes,MW,0.000146
941,diabetes,MF,0.000168
941,diabetes,WMF,0.00017
941,diabetes,PE,0.000181
942,diabetes,MN,0.849597
942,diabetes,MW,0.000138
942,diabetes,MF,0.000158
942,diabetes,WMF,0.000163
942,diabetes,PE,0.000195
943,diabetes,MN,0.923544
943,diabetes,MW,0.000168
943,diabetes,MF,0.000146
943,diabetes,WMF,0.000162
943,diabetes,PE,0.000207
944,diabetes,MN,1.34755
944,diabetes,MW,0.000191
944,diabetes,MF,0.000202
944,diabetes,WMF,0.000141
944,diabetes,PE,0.000169
945,diabetes,MN,0.578135
945,diabetes,MW,0.000186
945,diabetes,MF,0.000182
945,diabetes,WMF,0.00017
945,diabetes,PE,0.000146
946,diabetes,MN,2.73831
946,diabetes,MW,0.000151
946,diabetes,MF,0.000139
946,diabetes,WMF,0.000164
946,diabetes,PE,0.00016
947,diabetes,MN,0.61987
947,diabetes,MW,0.000171
947,diabetes,MF,0.000174
947,diabetes,WMF,0.000171
947,diabetes,PE,0.000139
948,diabetes,MN,0.65033
948,diabetes,MW,0.000139
948,diabetes,MF,0.000165
948,diabetes,WMF,0.000165
948,diabetes,PE,0.000152
949,diabetes,MN,1.06666
949,diabetes,MW,0.000176
949,diabetes,MF,0.000174
949,diabetes,WMF,0.000189
949,diabetes,PE,0.000158
950,diabetes,MN,1.30589
950,diabetes,MW,0.000187
950,diabetes,MF,0.000156
950,diabetes,WMF,0.000164
950,diabetes,PE,0.000143
951,diabetes,MN,0.622203
951,diabetes,MW,0.000175
951,diabetes,MF,0.000198
951,diabetes,WMF,0.000194
951,diabetes,PE,0.000148
952,diabetes,MN,2.45922
952,diabetes,MW,0.000193
952,diabetes,MF,0.000174
952,diabetes,WMF,0.000189
952,diabetes,PE,0.000173
953,diabetes,MN,2.1888
953,diabetes,MW,0.000217
953,diabetes,MF,0.000159
953,diabetes,WMF,0.000191
953,diabetes,PE,0.00019
954,diabetes,MN,0.805732
954,diabetes,MW,0.000165
954,diabetes,MF,0.000152
954,diabetes,WMF,0.000163
954,diabetes,PE,0.000204
955,diabetes,MN,0.575127
955,diabetes,MW,0.000179
955,diabetes,MF,0.000156
955,diabetes,WMF,0.000176
955,diabetes,PE,0.000147
956,diabetes,MN,0.974838
956,diabetes,MW,0.000174
956,diabetes,MF,0.000187
956,diabetes,WMF,0.000159
956,diabetes,PE,0.000158
957,diabetes,MN,1.07973
957,diabetes,MW,0.000177
957,diabetes,MF,0.000151
957,diabetes,WMF,0.000159
957,diabetes,PE,0.000142
958,diabetes,MN,0.391509
958,diabetes,MW,0.000199
958,diabetes,MF,0.000172
958,diabetes,WMF,0.000161
958,diabetes,PE,0.000156
959,diabetes,MN,1.95757
959,diabetes,MW,0.000202
959,diabetes,MF,0.000175
959,diabetes,WMF,0.000171
959,diabetes,PE,0.0002
960,diabetes,MN,1.23037
960,diabetes,MW,0.000172
960,diabetes,MF,0.000187
960,diabetes,WMF,0.000162
960,diabetes,PE,0.000158
961,diabetes,MN,1.20903
961,diabetes,MW,0.000197
961,diabetes,MF,0.000194
961,diabetes,WMF,0.000168
961,diabetes,PE,0.000183
962,diabetes,MN,2.18852
962,diabetes,MW,0.000217
962,diabetes,MF,0.000195
962,diabetes,WMF,0.000138
962,diabetes,PE,0.000176
963,diabetes,MN,2.36812
963,diabetes,MW,0.000169
963,diabetes,MF,0.000193
963,diabetes,WMF,0.000183
963,diabetes,PE,0.000188
964,diabetes,MN,2.63475
964,diabetes,MW,0.000167
964,diabetes,MF,0.0002
964,diabetes,WMF,0.000181
964,diabetes,PE,0.000145
965,diabetes,MN,1.01135
965,diabetes,MW,0.000181
965,diabetes,MF,0.000163
965,diabetes,WMF,0.000173
965,diabetes,PE,0.000175
966,diabetes,MN,0.976731
966,diabetes,MW,0.000149
966,diabetes,MF,0.000188
966,diabetes,WMF,0.000193
966,diabetes,PE,0.00017
967,diabetes,MN,2.69572
967,diabetes,MW,0.000161
967,diabetes,MF,0.000186
967,diabetes,WMF,0.000159
967,diabetes,PE,0.000289
968,diabetes,MN,0.723807
968,diabetes,MW,0.00018
968,diabetes,MF,0.000162
968,diabetes,WMF,0.000164
968,diabetes,PE,0.000169
969,diabetes,MN,1.11358
969,diabetes,MW,0.000177
969,diabetes,MF,0.000196
969,diabetes,WMF,0.000209
969,diabetes,PE,0.000186
970,diabetes,MN,0.674567
970,diabetes,MW,0.000179
970,diabetes,MF,0.000184
970,diabetes,WMF,0.000275
970,diabetes,PE,0.000183
971,diabetes,MN,0.835254
971,diabetes,MW,0.000194
971,diabetes,MF,0.000175
971,diabetes,WMF,0.000134
971,diabetes,PE,0.000177
972,diabetes,MN,0.615687
972,diabetes,MW,0.000218
972,diabetes,MF,0.000195
972,diabetes,WMF,0.000132
972,diabetes,PE,0.00015
973,diabetes,MN,0.624978
973,diabetes,MW,0.000167
973,diabetes,MF,0.000196
973,diabetes,WMF,0.000136
973,diabetes,PE,0.000138
974,diabetes,MN,0.725693
974,diabetes,MW,0.000205
974,diabetes,MF,0.00014
974,diabetes,WMF,0.000158
974,diabetes,PE,0.000182
975,diabetes,MN,1.17877
975,diabetes,MW,0.000171
975,diabetes,MF,0.000189
975,diabetes,WMF,0.000175
975,diabetes,PE,0.000148
976,diabetes,MN,1.30605
976,diabetes,MW,0.000142
976,diabetes,MF,0.000144
976,diabetes,WMF,0.000141
976,diabetes,PE,0.00016
977,diabetes,MN,2.39398
977,diabetes,MW,0.000186
977,diabetes,MF,0.000174
977,diabetes,WMF,0.000145
977,diabetes,PE,0.000176
978,diabetes,MN,2.17018
978,diabetes,MW,0.000194
978,diabetes,MF,0.000148
978,diabetes,WMF,0.000158
978,diabetes,PE,0.000136
979,diabetes,MN,1.05541
979,diabetes,MW,0.000199
979,diabetes,MF,0.000143
979,diabetes,WMF,0.000204
979,diabetes,PE,0.000208
980,diabetes,MN,0.425003
980,diabetes,MW,0.000187
980,diabetes,MF,0.000213
980,diabetes,WMF,0.000211
980,diabetes,PE,0.00021
981,diabetes,MN,4.62126
981,diabetes,MW,0.000179
981,diabetes,MF,0.000174
981,diabetes,WMF,0.000164
981,diabetes,PE,0.000137
982,diabetes,MN,3.07107
982,diabetes,MW,0.000179
982,diabetes,MF,0.000202
982,diabetes,WMF,0.000161
982,diabetes,PE,0.000167
983,diabetes,MN,1.39966
983,diabetes,MW,0.000146
983,diabetes,MF,0.000181
983,diabetes,WMF,0.000148
983,diabetes,PE,0.000264
984,diabetes,MN,0.915507
984,diabetes,MW,0.000195
984,diabetes,MF,0.000153
984,diabetes,WMF,0.000171
984,diabetes,PE,0.000159
985,diabetes,MN,1.55199
985,diabetes,MW,0.000161
985,diabetes,MF,0.000193
985,diabetes,WMF,0.000161
985,diabetes,PE,0.000163
986,diabetes,MN,0.677571
986,diabetes,MW,0.000171
986,diabetes,MF,0.000174
986,diabetes,WMF,0.000188
986,diabetes,PE,0.000199
987,diabetes,MN,1.35501
987,diabetes,MW,0.000166
987,diabetes,MF,0.000184
987,diabetes,WMF,0.00017
987,diabetes,PE,0.000206
988,diabetes,MN,2.22263
988,diabetes,MW,0.000169
988,diabetes,MF,0.000192
988,diabetes,WMF,0.000154
988,diabetes,PE,0.000168
989,diabetes,MN,0.848423
989,diabetes,MW,0.000152
989,diabetes,MF,0.000196
989,diabetes,WMF,0.000145
989,diabetes,PE,0.000139
990,diabetes,MN,1.34722
990,diabetes,MW,0.000184
990,diabetes,MF,0.000185
990,diabetes,WMF,0.000197
990,diabetes,PE,0.000194
991,diabetes,MN,1.14115
991,diabetes,MW,0.000165
991,diabetes,MF,0.000172
991,diabetes,WMF,0.000197
991,diabetes,PE,0.000158
992,diabetes,MN,1.35039
992,diabetes,MW,0.000188
992,diabetes,MF,0.000173
992,diabetes,WMF,0.000156
992,diabetes,PE,0.000162
993,diabetes,MN,1.1722
993,diabetes,MW,0.000193
993,diabetes,MF,0.000144
993,diabetes,WMF,0.000173
993,diabetes,PE,0.000185
994,diabetes,MN,0.510529
994,diabetes,MW,0.000209
994,diabetes,MF,0.000196
994,diabetes,WMF,0.00018
994,diabetes,PE,0.000167
995,diabetes,MN,0.729665
995,diabetes,MW,0.00019
995,diabetes,MF,0.000198
995,diabetes,WMF,0.000194
995,diabetes,PE,0.000166
996,diabetes,MN,0.457451
996,diabetes,MW,0.000177
996,diabetes,MF,0.000143
996,diabetes,WMF,0.000161
996,diabetes,PE,0.000143
997,diabetes,MN,2.16989
997,diabetes,MW,0.000175
997,diabetes,MF,0.000204
997,diabetes,WMF,0.000202
997,diabetes,PE,0.000161
998,diabetes,MN,2.53618
998,diabetes,MW,0.000186
998,diabetes,MF,0.000203
998,diabetes,WMF,0.000175
998,diabetes,PE,0.000167
999,diabetes,MN,0.688195
999,diabetes,MW,0.00014
999,diabetes,MF,0.000172
999,diabetes,WMF,0.00017
999,diabetes,PE,0.000167
