run,bn,heuristic,time
850,hepar2,PE,2e-05
851,hepar2,MN,0.002332
851,hepar2,MW,3.3e-05
851,hepar2,MF,7.1e-05
851,hepar2,WMF,4.6e-05
851,hepar2,PE,2e-05
852,hepar2,MN,0.002307
852,hepar2,MW,3e-05
852,hepar2,MF,2.9e-05
852,hepar2,WMF,2e-05
852,hepar2,PE,3.4e-05
853,hepar2,MN,0.003948
853,hepar2,MW,2.9e-05
853,hepar2,MF,2.9e-05
853,hepar2,WMF,2.9e-05
853,hepar2,PE,3.3e-05
854,hepar2,MN,0.003148
854,hepar2,MW,2.9e-05
854,hepar2,MF,3.9e-05
854,hepar2,WMF,3.5e-05
854,hepar2,PE,2.9e-05
855,hepar2,MN,0.002339
855,hepar2,MW,2.8e-05
855,hepar2,MF,2.6e-05
855,hepar2,WMF,2.5e-05
855,hepar2,PE,2.1e-05
856,hepar2,MN,0.004058
856,hepar2,MW,3.5e-05
856,hepar2,MF,3e-05
856,hepar2,WMF,2.9e-05
856,hepar2,PE,2e-05
857,hepar2,MN,0.002308
857,hepar2,MW,3.1e-05
857,hepar2,MF,7.8e-05
857,hepar2,WMF,3.7e-05
857,hepar2,PE,2e-05
858,hepar2,MN,0.002308
858,hepar2,MW,2.4e-05
858,hepar2,MF,2.2e-05
858,hepar2,WMF,2.9e-05
858,hepar2,PE,2e-05
859,hepar2,MN,0.002413
859,hepar2,MW,3.8e-05
859,hepar2,MF,3.9e-05
859,hepar2,WMF,3.8e-05
859,hepar2,PE,2.1e-05
860,hepar2,MN,0.002422
860,hepar2,MW,3.9e-05
860,hepar2,MF,2.2e-05
860,hepar2,WMF,4e-05
860,hepar2,PE,2.2e-05
861,hepar2,MN,0.002378
861,hepar2,MW,2.8e-05
861,hepar2,MF,2.9e-05
861,hepar2,WMF,2.9e-05
861,hepar2,PE,2.8e-05
862,hepar2,MN,0.003236
862,hepar2,MW,3.4e-05
862,hepar2,MF,2.9e-05
862,hepar2,WMF,2.8e-05
862,hepar2,PE,2e-05
863,hepar2,MN,0.002335
863,hepar2,MW,4e-05
863,hepar2,MF,2.1e-05
863,hepar2,WMF,3.9e-05
863,hepar2,PE,2.9e-05
864,hepar2,MN,0.002781
864,hepar2,MW,2.5e-05
864,hepar2,MF,3e-05
864,hepar2,WMF,2.9e-05
864,hepar2,PE,3.3e-05
865,hepar2,MN,0.003833
865,hepar2,MW,2.8e-05
865,hepar2,MF,2.9e-05
865,hepar2,WMF,2.8e-05
865,hepar2,PE,2.1e-05
866,hepar2,MN,0.002319
866,hepar2,MW,3e-05
866,hepar2,MF,8.5e-05
866,hepar2,WMF,5.6e-05
866,hepar2,PE,2.1e-05
867,hepar2,MN,0.003361
867,hepar2,MW,2.4e-05
867,hepar2,MF,3e-05
867,hepar2,WMF,3.6e-05
867,hepar2,PE,2e-05
868,hepar2,MN,0.002547
868,hepar2,MW,3.5e-05
868,hepar2,MF,2.9e-05
868,hepar2,WMF,2.1e-05
868,hepar2,PE,2.6e-05
869,hepar2,MN,0.00311
869,hepar2,MW,3.1e-05
869,hepar2,MF,2e-05
869,hepar2,WMF,5e-05
869,hepar2,PE,2.1e-05
870,hepar2,MN,0.002368
870,hepar2,MW,3e-05
870,hepar2,MF,2.9e-05
870,hepar2,WMF,3.1e-05
870,hepar2,PE,2.5e-05
871,hepar2,MN,0.003858
871,hepar2,MW,2.9e-05
871,hepar2,MF,2.9e-05
871,hepar2,WMF,2.9e-05
871,hepar2,PE,2e-05
872,hepar2,MN,0.002368
872,hepar2,MW,3e-05
872,hepar2,MF,4.6e-05
872,hepar2,WMF,3.8e-05
872,hepar2,PE,2.2e-05
873,hepar2,MN,0.002317
873,hepar2,MW,2.2e-05
873,hepar2,MF,2.1e-05
873,hepar2,WMF,3.1e-05
873,hepar2,PE,2.2e-05
874,hepar2,MN,0.003245
874,hepar2,MW,3e-05
874,hepar2,MF,2.2e-05
874,hepar2,WMF,2.1e-05
874,hepar2,PE,2.2e-05
875,hepar2,MN,0.002343
875,hepar2,MW,3.3e-05
875,hepar2,MF,7.5e-05
875,hepar2,WMF,4.3e-05
875,hepar2,PE,2.2e-05
876,hepar2,MN,0.002352
876,hepar2,MW,3e-05
876,hepar2,MF,2.9e-05
876,hepar2,WMF,3e-05
876,hepar2,PE,1.9e-05
877,hepar2,MN,0.00243
877,hepar2,MW,3.7e-05
877,hepar2,MF,2.8e-05
877,hepar2,WMF,3e-05
877,hepar2,PE,2.1e-05
878,hepar2,MN,0.002332
878,hepar2,MW,3.3e-05
878,hepar2,MF,1.9e-05
878,hepar2,WMF,5e-05
878,hepar2,PE,4.2e-05
879,hepar2,MN,0.002557
879,hepar2,MW,3e-05
879,hepar2,MF,2.8e-05
879,hepar2,WMF,3.3e-05
879,hepar2,PE,3e-05
880,hepar2,MN,0.003435
880,hepar2,MW,3e-05
880,hepar2,MF,2.9e-05
880,hepar2,WMF,2.9e-05
880,hepar2,PE,3e-05
881,hepar2,MN,0.002382
881,hepar2,MW,2.9e-05
881,hepar2,MF,4.8e-05
881,hepar2,WMF,4.9e-05
881,hepar2,PE,2e-05
882,hepar2,MN,0.00233
882,hepar2,MW,3.1e-05
882,hepar2,MF,3.3e-05
882,hepar2,WMF,3.3e-05
882,hepar2,PE,2e-05
883,hepar2,MN,0.003459
883,hepar2,MW,3.1e-05
883,hepar2,MF,2.9e-05
883,hepar2,WMF,2.9e-05
883,hepar2,PE,2e-05
884,hepar2,MN,0.002366
884,hepar2,MW,2.9e-05
884,hepar2,MF,5.8e-05
884,hepar2,WMF,4.1e-05
884,hepar2,PE,2.1e-05
885,hepar2,MN,0.002407
885,hepar2,MW,3.3e-05
885,hepar2,MF,2.8e-05
885,hepar2,WMF,2.8e-05
885,hepar2,PE,3.7e-05
886,hepar2,MN,0.002389
886,hepar2,MW,2.9e-05
886,hepar2,MF,2.9e-05
886,hepar2,WMF,3e-05
886,hepar2,PE,2e-05
887,hepar2,MN,0.002299
887,hepar2,MW,3.1e-05
887,hepar2,MF,1.9e-05
887,hepar2,WMF,3.8e-05
887,hepar2,PE,3.6e-05
888,hepar2,MN,0.002309
888,hepar2,MW,3e-05
888,hepar2,MF,3e-05
888,hepar2,WMF,2.9e-05
888,hepar2,PE,2.8e-05
889,hepar2,MN,0.003215
889,hepar2,MW,4.6e-05
889,hepar2,MF,2.3e-05
889,hepar2,WMF,3e-05
889,hepar2,PE,2.1e-05
890,hepar2,MN,0.002323
890,hepar2,MW,4.1e-05
890,hepar2,MF,2e-05
890,hepar2,WMF,4.2e-05
890,hepar2,PE,3.2e-05
891,hepar2,MN,0.002528
891,hepar2,MW,3e-05
891,hepar2,MF,2e-05
891,hepar2,WMF,2.2e-05
891,hepar2,PE,2.6e-05
892,hepar2,MN,0.003855
892,hepar2,MW,3.5e-05
892,hepar2,MF,2.1e-05
892,hepar2,WMF,2.8e-05
892,hepar2,PE,2e-05
893,hepar2,MN,0.002386
893,hepar2,MW,3.1e-05
893,hepar2,MF,7.1e-05
893,hepar2,WMF,3.9e-05
893,hepar2,PE,2.2e-05
894,hepar2,MN,0.003274
894,hepar2,MW,2.4e-05
894,hepar2,MF,2.9e-05
894,hepar2,WMF,3.1e-05
894,hepar2,PE,2e-05
895,hepar2,MN,0.004055
895,hepar2,MW,2.8e-05
895,hepar2,MF,3e-05
895,hepar2,WMF,3e-05
895,hepar2,PE,2.1e-05
896,hepar2,MN,0.002359
896,hepar2,MW,2.8e-05
896,hepar2,MF,7.3e-05
896,hepar2,WMF,4.8e-05
896,hepar2,PE,3e-05
897,hepar2,MN,0.002395
897,hepar2,MW,2.9e-05
897,hepar2,MF,2.1e-05
897,hepar2,WMF,2.2e-05
897,hepar2,PE,2.4e-05
898,hepar2,MN,0.003848
898,hepar2,MW,3.4e-05
898,hepar2,MF,2.1e-05
898,hepar2,WMF,2.9e-05
898,hepar2,PE,2.1e-05
899,hepar2,MN,0.002388
899,hepar2,MW,3.2e-05
899,hepar2,MF,5.1e-05
899,hepar2,WMF,4.7e-05
899,hepar2,PE,2.1e-05
900,hepar2,MN,0.003249
900,hepar2,MW,2.5e-05
900,hepar2,MF,2.9e-05
900,hepar2,WMF,2.7e-05
900,hepar2,PE,8.1e-05
901,hepar2,MN,0.002431
901,hepar2,MW,3.5e-05
901,hepar2,MF,2e-05
901,hepar2,WMF,2.9e-05
901,hepar2,PE,2e-05
902,hepar2,MN,0.002339
902,hepar2,MW,3e-05
902,hepar2,MF,2.5e-05
902,hepar2,WMF,5.8e-05
902,hepar2,PE,3.5e-05
903,hepar2,MN,0.002385
903,hepar2,MW,3.2e-05
903,hepar2,MF,2.4e-05
903,hepar2,WMF,2.8e-05
903,hepar2,PE,3.5e-05
904,hepar2,MN,0.003987
904,hepar2,MW,2.8e-05
904,hepar2,MF,3e-05
904,hepar2,WMF,2e-05
904,hepar2,PE,2.1e-05
905,hepar2,MN,0.002423
905,hepar2,MW,2.7e-05
905,hepar2,MF,7.5e-05
905,hepar2,WMF,4.5e-05
905,hepar2,PE,2.1e-05
906,hepar2,MN,0.002389
906,hepar2,MW,3e-05
906,hepar2,MF,2.9e-05
906,hepar2,WMF,4e-05
906,hepar2,PE,2e-05
907,hepar2,MN,0.002906
907,hepar2,MW,3.6e-05
907,hepar2,MF,2.1e-05
907,hepar2,WMF,2.8e-05
907,hepar2,PE,2e-05
908,hepar2,MN,0.003435
908,hepar2,MW,3.8e-05
908,hepar2,MF,1.9e-05
908,hepar2,WMF,4e-05
908,hepar2,PE,2.7e-05
909,hepar2,MN,0.00238
909,hepar2,MW,2.1e-05
909,hepar2,MF,1.9e-05
909,hepar2,WMF,2.9e-05
909,hepar2,PE,3e-05
910,hepar2,MN,0.003376
910,hepar2,MW,2.8e-05
910,hepar2,MF,2e-05
910,hepar2,WMF,2.9e-05
910,hepar2,PE,2.2e-05
911,hepar2,MN,0.002267
911,hepar2,MW,3e-05
911,hepar2,MF,8.5e-05
911,hepar2,WMF,4.2e-05
911,hepar2,PE,2e-05
912,hepar2,MN,0.002397
912,hepar2,MW,3e-05
912,hepar2,MF,2.9e-05
912,hepar2,WMF,2.9e-05
912,hepar2,PE,1.9e-05
913,hepar2,MN,0.002892
913,hepar2,MW,3.5e-05
913,hepar2,MF,2.1e-05
913,hepar2,WMF,2.9e-05
913,hepar2,PE,2.1e-05
914,hepar2,MN,0.002385
914,hepar2,MW,3.1e-05
914,hepar2,MF,1.9e-05
914,hepar2,WMF,7.8e-05
914,hepar2,PE,4e-05
915,hepar2,MN,0.002617
915,hepar2,MW,3e-05
915,hepar2,MF,2.8e-05
915,hepar2,WMF,2.9e-05
915,hepar2,PE,2.9e-05
916,hepar2,MN,0.004094
916,hepar2,MW,3e-05
916,hepar2,MF,2.8e-05
916,hepar2,WMF,2.3e-05
916,hepar2,PE,2e-05
917,hepar2,MN,0.002396
917,hepar2,MW,2.6e-05
917,hepar2,MF,9.6e-05
917,hepar2,WMF,4.7e-05
917,hepar2,PE,5.1e-05
918,hepar2,MN,0.002338
918,hepar2,MW,3.2e-05
918,hepar2,MF,2e-05
918,hepar2,WMF,2.6e-05
918,hepar2,PE,2.9e-05
919,hepar2,MN,0.002899
919,hepar2,MW,5.8e-05
919,hepar2,MF,2.1e-05
919,hepar2,WMF,2.3e-05
919,hepar2,PE,2e-05
920,hepar2,MN,0.00238
920,hepar2,MW,3.1e-05
920,hepar2,MF,2e-05
920,hepar2,WMF,6.1e-05
920,hepar2,PE,2.2e-05
921,hepar2,MN,0.002338
921,hepar2,MW,3e-05
921,hepar2,MF,3e-05
921,hepar2,WMF,3e-05
921,hepar2,PE,3.1e-05
922,hepar2,MN,0.004021
922,hepar2,MW,3.6e-05
922,hepar2,MF,2.2e-05
922,hepar2,WMF,2.9e-05
922,hepar2,PE,2e-05
923,hepar2,MN,0.002321
923,hepar2,MW,4.5e-05
923,hepar2,MF,3.8e-05
923,hepar2,WMF,4.6e-05
923,hepar2,PE,2.6e-05
924,hepar2,MN,0.002305
924,hepar2,MW,3e-05
924,hepar2,MF,2.8e-05
924,hepar2,WMF,2.4e-05
924,hepar2,PE,2.1e-05
925,hepar2,MN,0.003399
925,hepar2,MW,2.9e-05
925,hepar2,MF,3e-05
925,hepar2,WMF,3.1e-05
925,hepar2,PE,2.1e-05
926,hepar2,MN,0.002379
926,hepar2,MW,3.5e-05
926,hepar2,MF,4.1e-05
926,hepar2,WMF,4.6e-05
926,hepar2,PE,2.2e-05
927,hepar2,MN,0.002326
927,hepar2,MW,3e-05
927,hepar2,MF,2.9e-05
927,hepar2,WMF,3e-05
927,hepar2,PE,2e-05
928,hepar2,MN,0.002862
928,hepar2,MW,3.6e-05
928,hepar2,MF,2.9e-05
928,hepar2,WMF,2.8e-05
928,hepar2,PE,2e-05
929,hepar2,MN,0.002322
929,hepar2,MW,3e-05
929,hepar2,MF,1.9e-05
929,hepar2,WMF,5.4e-05
929,hepar2,PE,3.6e-05
930,hepar2,MN,0.002353
930,hepar2,MW,3.3e-05
930,hepar2,MF,3e-05
930,hepar2,WMF,3.2e-05
930,hepar2,PE,3.1e-05
931,hepar2,MN,0.003393
931,hepar2,MW,3.5e-05
931,hepar2,MF,3e-05
931,hepar2,WMF,2.8e-05
931,hepar2,PE,2.1e-05
932,hepar2,MN,0.002327
932,hepar2,MW,3.1e-05
932,hepar2,MF,5.9e-05
932,hepar2,WMF,4.7e-05
932,hepar2,PE,2.1e-05
933,hepar2,MN,0.003192
933,hepar2,MW,2.4e-05
933,hepar2,MF,2.9e-05
933,hepar2,WMF,3.3e-05
933,hepar2,PE,2e-05
934,hepar2,MN,0.00388
934,hepar2,MW,3.8e-05
934,hepar2,MF,2.8e-05
934,hepar2,WMF,2.9e-05
934,hepar2,PE,2.1e-05
935,hepar2,MN,0.002373
935,hepar2,MW,2.8e-05
935,hepar2,MF,5.8e-05
935,hepar2,WMF,4.6e-05
935,hepar2,PE,2.1e-05
936,hepar2,MN,0.0024
936,hepar2,MW,3e-05
936,hepar2,MF,2.1e-05
936,hepar2,WMF,2.7e-05
936,hepar2,PE,2.1e-05
937,hepar2,MN,0.002503
937,hepar2,MW,3e-05
937,hepar2,MF,3e-05
937,hepar2,WMF,2.8e-05
937,hepar2,PE,2.1e-05
938,hepar2,MN,0.002363
938,hepar2,MW,3.1e-05
938,hepar2,MF,2e-05
938,hepar2,WMF,3.6e-05
938,hepar2,PE,3.5e-05
939,hepar2,MN,0.002371
939,hepar2,MW,3e-05
939,hepar2,MF,2.9e-05
939,hepar2,WMF,2.8e-05
939,hepar2,PE,2.6e-05
940,hepar2,MN,0.004084
940,hepar2,MW,3e-05
940,hepar2,MF,2.9e-05
940,hepar2,WMF,2.1e-05
940,hepar2,PE,2.1e-05
941,hepar2,MN,0.002358
941,hepar2,MW,3.3e-05
941,hepar2,MF,6.4e-05
941,hepar2,WMF,4.8e-05
941,hepar2,PE,2.2e-05
942,hepar2,MN,0.002305
942,hepar2,MW,2.5e-05
942,hepar2,MF,2.9e-05
942,hepar2,WMF,3.9e-05
942,hepar2,PE,2.1e-05
943,hepar2,MN,0.003634
943,hepar2,MW,3e-05
943,hepar2,MF,3e-05
943,hepar2,WMF,3e-05
943,hepar2,PE,2e-05
944,hepar2,MN,0.002339
944,hepar2,MW,3.2e-05
944,hepar2,MF,2e-05
944,hepar2,WMF,4e-05
944,hepar2,PE,2.1e-05
945,hepar2,MN,0.002392
945,hepar2,MW,3e-05
945,hepar2,MF,2.1e-05
945,hepar2,WMF,2.9e-05
945,hepar2,PE,3e-05
946,hepar2,MN,0.004011
946,hepar2,MW,2.9e-05
946,hepar2,MF,2.2e-05
946,hepar2,WMF,2.8e-05
946,hepar2,PE,2e-05
947,hepar2,MN,0.002392
947,hepar2,MW,3.2e-05
947,hepar2,MF,4.5e-05
947,hepar2,WMF,3.8e-05
947,hepar2,PE,2.2e-05
948,hepar2,MN,0.002381
948,hepar2,MW,2.2e-05
948,hepar2,MF,2.2e-05
948,hepar2,WMF,2.5e-05
948,hepar2,PE,2.6e-05
949,hepar2,MN,0.002884
949,hepar2,MW,3.1e-05
949,hepar2,MF,2.2e-05
949,hepar2,WMF,2.2e-05
949,hepar2,PE,2.2e-05
950,hepar2,MN,0.002383
950,hepar2,MW,3.2e-05
950,hepar2,MF,1.9e-05
950,hepar2,WMF,3.6e-05
950,hepar2,PE,3.6e-05
951,hepar2,MN,0.002372
951,hepar2,MW,3e-05
951,hepar2,MF,2.9e-05
951,hepar2,WMF,3e-05
951,hepar2,PE,2.2e-05
952,hepar2,MN,0.004016
952,hepar2,MW,3.5e-05
952,hepar2,MF,3e-05
952,hepar2,WMF,2.9e-05
952,hepar2,PE,2.1e-05
953,hepar2,MN,0.002372
953,hepar2,MW,4.7e-05
953,hepar2,MF,3.9e-05
953,hepar2,WMF,3.8e-05
953,hepar2,PE,2.6e-05
954,hepar2,MN,0.002351
954,hepar2,MW,2.9e-05
954,hepar2,MF,2.8e-05
954,hepar2,WMF,2.8e-05
954,hepar2,PE,2.9e-05
955,hepar2,MN,0.004047
955,hepar2,MW,3e-05
955,hepar2,MF,2.9e-05
955,hepar2,WMF,3e-05
955,hepar2,PE,2.1e-05
956,hepar2,MN,0.002374
956,hepar2,MW,4.1e-05
956,hepar2,MF,4e-05
956,hepar2,WMF,4.6e-05
956,hepar2,PE,2.2e-05
957,hepar2,MN,0.002372
957,hepar2,MW,3e-05
957,hepar2,MF,3e-05
957,hepar2,WMF,2.2e-05
957,hepar2,PE,2.4e-05
958,hepar2,MN,0.002418
958,hepar2,MW,3.7e-05
958,hepar2,MF,2.1e-05
958,hepar2,WMF,2.9e-05
958,hepar2,PE,2.1e-05
959,hepar2,MN,0.002399
959,hepar2,MW,3e-05
959,hepar2,MF,1.9e-05
959,hepar2,WMF,6e-05
959,hepar2,PE,2.4e-05
960,hepar2,MN,0.002382
960,hepar2,MW,3e-05
960,hepar2,MF,1.9e-05
960,hepar2,WMF,2.9e-05
960,hepar2,PE,5.3e-05
961,hepar2,MN,0.004206
961,hepar2,MW,2.9e-05
961,hepar2,MF,3e-05
961,hepar2,WMF,2.1e-05
961,hepar2,PE,2.1e-05
962,hepar2,MN,0.002355
962,hepar2,MW,3e-05
962,hepar2,MF,8e-05
962,hepar2,WMF,4.6e-05
962,hepar2,PE,2.1e-05
963,hepar2,MN,0.00232
963,hepar2,MW,2.8e-05
963,hepar2,MF,2.9e-05
963,hepar2,WMF,2.7e-05
963,hepar2,PE,3.4e-05
964,hepar2,MN,0.003196
964,hepar2,MW,3.3e-05
964,hepar2,MF,3.3e-05
964,hepar2,WMF,3.6e-05
964,hepar2,PE,2.1e-05
965,hepar2,MN,0.002363
965,hepar2,MW,3e-05
965,hepar2,MF,1.9e-05
965,hepar2,WMF,3.8e-05
965,hepar2,PE,2.3e-05
966,hepar2,MN,0.002397
966,hepar2,MW,3e-05
966,hepar2,MF,2.9e-05
966,hepar2,WMF,2.9e-05
966,hepar2,PE,3.3e-05
967,hepar2,MN,0.003291
967,hepar2,MW,3.4e-05
967,hepar2,MF,2.6e-05
967,hepar2,WMF,2e-05
967,hepar2,PE,2e-05
968,hepar2,MN,0.002369
968,hepar2,MW,3e-05
968,hepar2,MF,1.9e-05
968,hepar2,WMF,5.9e-05
968,hepar2,PE,2.8e-05
969,hepar2,MN,0.00238
969,hepar2,MW,2.3e-05
969,hepar2,MF,2.9e-05
969,hepar2,WMF,2.2e-05
969,hepar2,PE,3.9e-05
970,hepar2,MN,0.004045
970,hepar2,MW,3e-05
970,hepar2,MF,2e-05
970,hepar2,WMF,2.2e-05
970,hepar2,PE,2.1e-05
971,hepar2,MN,0.002379
971,hepar2,MW,3e-05
971,hepar2,MF,5.3e-05
971,hepar2,WMF,4.7e-05
971,hepar2,PE,2.1e-05
972,hepar2,MN,0.002313
972,hepar2,MW,3e-05
972,hepar2,MF,2.8e-05
972,hepar2,WMF,2.2e-05
972,hepar2,PE,2.3e-05
973,hepar2,MN,0.003389
973,hepar2,MW,2.9e-05
973,hepar2,MF,2.2e-05
973,hepar2,WMF,3e-05
973,hepar2,PE,2e-05
974,hepar2,MN,0.002355
974,hepar2,MW,2.9e-05
974,hepar2,MF,5.8e-05
974,hepar2,WMF,4.7e-05
974,hepar2,PE,2.1e-05
975,hepar2,MN,0.002312
975,hepar2,MW,2.1e-05
975,hepar2,MF,2.9e-05
975,hepar2,WMF,2.5e-05
975,hepar2,PE,2.1e-05
976,hepar2,MN,0.00337
976,hepar2,MW,3e-05
976,hepar2,MF,1.9e-05
976,hepar2,WMF,2.1e-05
976,hepar2,PE,3.3e-05
977,hepar2,MN,0.002356
977,hepar2,MW,2.7e-05
977,hepar2,MF,9.7e-05
977,hepar2,WMF,4.6e-05
977,hepar2,PE,2e-05
978,hepar2,MN,0.002418
978,hepar2,MW,3e-05
978,hepar2,MF,2.9e-05
978,hepar2,WMF,2.3e-05
978,hepar2,PE,2.6e-05
979,hepar2,MN,0.003818
979,hepar2,MW,2.8e-05
979,hepar2,MF,3e-05
979,hepar2,WMF,2e-05
979,hepar2,PE,2.3e-05
980,hepar2,MN,0.00233
980,hepar2,MW,4e-05
980,hepar2,MF,2.1e-05
980,hepar2,WMF,3.8e-05
980,hepar2,PE,2.4e-05
981,hepar2,MN,0.002361
981,hepar2,MW,2.9e-05
981,hepar2,MF,3e-05
981,hepar2,WMF,3e-05
981,hepar2,PE,2.6e-05
982,hepar2,MN,0.004189
982,hepar2,MW,4.1e-05
982,hepar2,MF,2.9e-05
982,hepar2,WMF,2.8e-05
982,hepar2,PE,2.1e-05
983,hepar2,MN,0.002274
983,hepar2,MW,7.7e-05
983,hepar2,MF,4.8e-05
983,hepar2,WMF,3e-05
983,hepar2,PE,2e-05
984,hepar2,MN,0.002308
984,hepar2,MW,3e-05
984,hepar2,MF,2.2e-05
984,hepar2,WMF,2.7e-05
984,hepar2,PE,3.9e-05
985,hepar2,MN,0.003019
985,hepar2,MW,3.7e-05
985,hepar2,MF,2.1e-05
985,hepar2,WMF,2.1e-05
985,hepar2,PE,2.1e-05
986,hepar2,MN,0.002312
986,hepar2,MW,2.8e-05
986,hepar2,MF,2e-05
986,hepar2,WMF,7.5e-05
986,hepar2,PE,3.8e-05
987,hepar2,MN,0.002357
987,hepar2,MW,3e-05
987,hepar2,MF,2e-05
987,hepar2,WMF,2.9e-05
987,hepar2,PE,2.1e-05
988,hepar2,MN,0.00341
988,hepar2,MW,3e-05
988,hepar2,MF,3e-05
988,hepar2,WMF,2.9e-05
988,hepar2,PE,2.1e-05
989,hepar2,MN,0.002299
989,hepar2,MW,3.2e-05
989,hepar2,MF,1.9e-05
989,hepar2,WMF,4.8e-05
989,hepar2,PE,3.7e-05
990,hepar2,MN,0.002361
990,hepar2,MW,2.9e-05
990,hepar2,MF,3.1e-05
990,hepar2,WMF,2.2e-05
990,hepar2,PE,2.7e-05
991,hepar2,MN,0.003337
991,hepar2,MW,2.7e-05
991,hepar2,MF,3e-05
991,hepar2,WMF,2.9e-05
991,hepar2,PE,2e-05
992,hepar2,MN,0.002283
992,hepar2,MW,3.2e-05
992,hepar2,MF,1.9e-05
992,hepar2,WMF,3.6e-05
992,hepar2,PE,3.4e-05
993,hepar2,MN,0.00232
993,hepar2,MW,3e-05
993,hepar2,MF,2.2e-05
993,hepar2,WMF,2.8e-05
993,hepar2,PE,2.6e-05
994,hepar2,MN,0.002958
994,hepar2,MW,3.6e-05
994,hepar2,MF,2.9e-05
994,hepar2,WMF,3.2e-05
994,hepar2,PE,3e-05
995,hepar2,MN,0.002341
995,hepar2,MW,3.3e-05
995,hepar2,MF,2e-05
995,hepar2,WMF,4.7e-05
995,hepar2,PE,3.6e-05
996,hepar2,MN,0.002384
996,hepar2,MW,2.9e-05
996,hepar2,MF,2.9e-05
996,hepar2,WMF,2.9e-05
996,hepar2,PE,2.2e-05
997,hepar2,MN,0.00339
997,hepar2,MW,3e-05
997,hepar2,MF,2.9e-05
997,hepar2,WMF,2.9e-05
997,hepar2,PE,2.1e-05
998,hepar2,MN,0.002334
998,hepar2,MW,4.3e-05
998,hepar2,MF,1.8e-05
998,hepar2,WMF,3.9e-05
998,hepar2,PE,3.5e-05
999,hepar2,MN,0.002354
999,hepar2,MW,2.1e-05
999,hepar2,MF,2.9e-05
999,hepar2,WMF,3e-05
999,hepar2,PE,2.4e-05
