run,bn,heuristic,time
846,munin,WMF,0.000508
846,munin,PE,0.00037
847,munin,MN,0.270798
847,munin,MW,0.000346
847,munin,MF,0.000514
847,munin,WMF,0.000369
847,munin,PE,0.000401
848,munin,MN,0.308268
848,munin,MW,0.000429
848,munin,MF,0.000365
848,munin,WMF,0.000414
848,munin,PE,0.000361
849,munin,MN,0.244394
849,munin,MW,0.000557
849,munin,MF,0.000356
849,munin,WMF,0.000352
849,munin,PE,0.000369
850,munin,MN,0.413677
850,munin,MW,0.000344
850,munin,MF,0.000475
850,munin,WMF,0.000342
850,munin,PE,0.000332
851,munin,MN,0.297898
851,munin,MW,0.000404
851,munin,MF,0.000337
851,munin,WMF,0.000406
851,munin,PE,0.000365
852,munin,MN,0.296401
852,munin,MW,0.000377
852,munin,MF,0.000443
852,munin,WMF,0.000431
852,munin,PE,0.000344
853,munin,MN,0.386928
853,munin,MW,0.00036
853,munin,MF,0.000512
853,munin,WMF,0.000355
853,munin,PE,0.000617
854,munin,MN,0.30914
854,munin,MW,0.000349
854,munin,MF,0.000334
854,munin,WMF,0.000357
854,munin,PE,0.00039
855,munin,MN,0.333838
855,munin,MW,0.00046
855,munin,MF,0.000421
855,munin,WMF,0.000405
855,munin,PE,0.000452
856,munin,MN,0.352953
856,munin,MW,0.000449
856,munin,MF,0.000519
856,munin,WMF,0.000362
856,munin,PE,0.000376
857,munin,MN,0.408807
857,munin,MW,0.000404
857,munin,MF,0.000513
857,munin,WMF,0.000313
857,munin,PE,0.000539
858,munin,MN,0.321842
858,munin,MW,0.000476
858,munin,MF,0.000322
858,munin,WMF,0.00036
858,munin,PE,0.000459
859,munin,MN,0.314715
859,munin,MW,0.000331
859,munin,MF,0.000441
859,munin,WMF,0.000385
859,munin,PE,0.000382
860,munin,MN,0.368328
860,munin,MW,0.000423
860,munin,MF,0.000339
860,munin,WMF,0.000428
860,munin,PE,0.000347
861,munin,MN,0.38127
861,munin,MW,0.000368
861,munin,MF,0.000424
861,munin,WMF,0.000336
861,munin,PE,0.00064
862,munin,MN,0.325678
862,munin,MW,0.000423
862,munin,MF,0.000306
862,munin,WMF,0.00052
862,munin,PE,0.000428
863,munin,MN,0.3623
863,munin,MW,0.000341
863,munin,MF,0.000424
863,munin,WMF,0.000386
863,munin,PE,0.000417
864,munin,MN,0.437219
864,munin,MW,0.000348
864,munin,MF,0.000527
864,munin,WMF,0.000358
864,munin,PE,0.00036
865,munin,MN,0.456643
865,munin,MW,0.000406
865,munin,MF,0.000341
865,munin,WMF,0.000324
865,munin,PE,0.000357
866,munin,MN,0.37402
866,munin,MW,0.000366
866,munin,MF,0.000341
866,munin,WMF,0.000521
866,munin,PE,0.000527
867,munin,MN,0.405386
867,munin,MW,0.000463
867,munin,MF,0.000354
867,munin,WMF,0.000396
867,munin,PE,0.000385
868,munin,MN,0.342741
868,munin,MW,0.000493
868,munin,MF,0.000413
868,munin,WMF,0.000318
868,munin,PE,0.000381
869,munin,MN,0.344734
869,munin,MW,0.000552
869,munin,MF,0.00038
869,munin,WMF,0.000332
869,munin,PE,0.000318
870,munin,MN,0.420813
870,munin,MW,0.000437
870,munin,MF,0.000426
870,munin,WMF,0.000352
870,munin,PE,0.000402
871,munin,MN,0.387598
871,munin,MW,0.000347
871,munin,MF,0.000471
871,munin,WMF,0.000354
871,munin,PE,0.000498
872,munin,MN,0.471836
872,munin,MW,0.00034
872,munin,MF,0.000347
872,munin,WMF,0.00052
872,munin,PE,0.000469
873,munin,MN,0.454305
873,munin,MW,0.000434
873,munin,MF,0.000363
873,munin,WMF,0.000358
873,munin,PE,0.000359
874,munin,MN,0.414103
874,munin,MW,0.000593
874,munin,MF,0.000549
874,munin,WMF,0.000554
874,munin,PE,0.000438
875,munin,MN,0.286135
875,munin,MW,0.00043
875,munin,MF,0.00034
875,munin,WMF,0.000334
875,munin,PE,0.000487
876,munin,MN,0.231214
876,munin,MW,0.000341
876,munin,MF,0.000321
876,munin,WMF,0.000464
876,munin,PE,0.00034
877,munin,MN,0.282203
877,munin,MW,0.00042
877,munin,MF,0.000404
877,munin,WMF,0.00031
877,munin,PE,0.000433
878,munin,MN,0.377835
878,munin,MW,0.000341
878,munin,MF,0.000311
878,munin,WMF,0.000338
878,munin,PE,0.000365
879,munin,MN,0.364067
879,munin,MW,0.000319
879,munin,MF,0.000395
879,munin,WMF,0.000351
879,munin,PE,0.000425
880,munin,MN,0.341407
880,munin,MW,0.000335
880,munin,MF,0.00036
880,munin,WMF,0.000479
880,munin,PE,0.000321
881,munin,MN,0.381587
881,munin,MW,0.000331
881,munin,MF,0.000332
881,munin,WMF,0.000437
881,munin,PE,0.000339
882,munin,MN,0.394231
882,munin,MW,0.000368
882,munin,MF,0.000458
882,munin,WMF,0.000326
882,munin,PE,0.00034
883,munin,MN,0.420665
883,munin,MW,0.00042
883,munin,MF,0.000472
883,munin,WMF,0.000471
883,munin,PE,0.000529
884,munin,MN,0.323113
884,munin,MW,0.000524
884,munin,MF,0.00035
884,munin,WMF,0.000431
884,munin,PE,0.000369
885,munin,MN,0.377682
885,munin,MW,0.000377
885,munin,MF,0.000381
885,munin,WMF,0.000527
885,munin,PE,0.000423
886,munin,MN,0.329462
886,munin,MW,0.000344
886,munin,MF,0.00033
886,munin,WMF,0.000347
886,munin,PE,0.000418
887,munin,MN,0.372163
887,munin,MW,0.000339
887,munin,MF,0.000353
887,munin,WMF,0.000378
887,munin,PE,0.00036
888,munin,MN,0.395089
888,munin,MW,0.000437
888,munin,MF,0.00032
888,munin,WMF,0.000342
888,munin,PE,0.000382
889,munin,MN,0.433216
889,munin,MW,0.000568
889,munin,MF,0.000352
889,munin,WMF,0.000473
889,munin,PE,0.000377
890,munin,MN,0.401988
890,munin,MW,0.000375
890,munin,MF,0.000329
890,munin,WMF,0.000445
890,munin,PE,0.000358
891,munin,MN,0.375215
891,munin,MW,0.000462
891,munin,MF,0.000552
891,munin,WMF,0.000341
891,munin,PE,0.000338
892,munin,MN,0.491052
892,munin,MW,0.000468
892,munin,MF,0.000323
892,munin,WMF,0.000516
892,munin,PE,0.000472
893,munin,MN,0.277625
893,munin,MW,0.000366
893,munin,MF,0.000363
893,munin,WMF,0.00035
893,munin,PE,0.000347
894,munin,MN,0.449421
894,munin,MW,0.000558
894,munin,MF,0.000389
894,munin,WMF,0.000512
894,munin,PE,0.000416
895,munin,MN,0.366897
895,munin,MW,0.00054
895,munin,MF,0.000422
895,munin,WMF,0.00034
895,munin,PE,0.000446
896,munin,MN,0.431897
896,munin,MW,0.000559
896,munin,MF,0.000407
896,munin,WMF,0.000374
896,munin,PE,0.000428
897,munin,MN,0.393831
897,munin,MW,0.000475
897,munin,MF,0.000373
897,munin,WMF,0.000412
897,munin,PE,0.000381
898,munin,MN,0.276671
898,munin,MW,0.000347
898,munin,MF,0.000386
898,munin,WMF,0.000529
898,munin,PE,0.00039
899,munin,MN,0.42844
899,munin,MW,0.000528
899,munin,MF,0.000364
899,munin,WMF,0.00054
899,munin,PE,0.00036
900,munin,MN,0.458891
900,munin,MW,0.000428
900,munin,MF,0.000437
900,munin,WMF,0.000354
900,munin,PE,0.000357
901,munin,MN,0.484422
901,munin,MW,0.000552
901,munin,MF,0.000454
901,munin,WMF,0.000335
901,munin,PE,0.000363
902,munin,MN,0.389315
902,munin,MW,0.000547
902,munin,MF,0.00041
902,munin,WMF,0.000516
902,munin,PE,0.000448
903,munin,MN,0.3564
903,munin,MW,0.000465
903,munin,MF,0.000346
903,munin,WMF,0.000341
903,munin,PE,0.000478
904,munin,MN,0.366287
904,munin,MW,0.000433
904,munin,MF,0.000516
904,munin,WMF,0.000327
904,munin,PE,0.000539
905,munin,MN,0.350024
905,munin,MW,0.000342
905,munin,MF,0.000355
905,munin,WMF,0.000432
905,munin,PE,0.00036
906,munin,MN,0.301617
906,munin,MW,0.000426
906,munin,MF,0.000351
906,munin,WMF,0.000365
906,munin,PE,0.000446
907,munin,MN,0.32023
907,munin,MW,0.00052
907,munin,MF,0.000336
907,munin,WMF,0.000371
907,munin,PE,0.000392
908,munin,MN,0.296873
908,munin,MW,0.000342
908,munin,MF,0.000532
908,munin,WMF,0.00054
908,munin,PE,0.000443
909,munin,MN,0.369856
909,munin,MW,0.000564
909,munin,MF,0.000458
909,munin,WMF,0.000502
909,munin,PE,0.000342
910,munin,MN,0.465899
910,munin,MW,0.000555
910,munin,MF,0.000362
910,munin,WMF,0.000334
910,munin,PE,0.000566
911,munin,MN,0.31472
911,munin,MW,0.000342
911,munin,MF,0.000353
911,munin,WMF,0.000519
911,munin,PE,0.000337
912,munin,MN,0.406242
912,munin,MW,0.000547
912,munin,MF,0.000487
912,munin,WMF,0.000426
912,munin,PE,0.00052
913,munin,MN,0.411338
913,munin,MW,0.000407
913,munin,MF,0.000349
913,munin,WMF,0.000449
913,munin,PE,0.000354
914,munin,MN,0.361894
914,munin,MW,0.000468
914,munin,MF,0.000615
914,munin,WMF,0.000583
914,munin,PE,0.000348
915,munin,MN,0.529714
915,munin,MW,0.000327
915,munin,MF,0.000334
915,munin,WMF,0.000329
915,munin,PE,0.000346
916,munin,MN,0.346218
916,munin,MW,0.000343
916,munin,MF,0.000441
916,munin,WMF,0.000323
916,munin,PE,0.000512
917,munin,MN,0.355082
917,munin,MW,0.000431
917,munin,MF,0.000312
917,munin,WMF,0.000361
917,munin,PE,0.000466
918,munin,MN,0.435607
918,munin,MW,0.000321
918,munin,MF,0.000415
918,munin,WMF,0.00033
918,munin,PE,0.000573
919,munin,MN,0.309073
919,munin,MW,0.000343
919,munin,MF,0.00036
919,munin,WMF,0.000445
919,munin,PE,0.000407
920,munin,MN,0.323064
920,munin,MW,0.000378
920,munin,MF,0.000411
920,munin,WMF,0.000388
920,munin,PE,0.000472
921,munin,MN,0.470281
921,munin,MW,0.000364
921,munin,MF,0.000331
921,munin,WMF,0.000367
921,munin,PE,0.000437
922,munin,MN,0.306699
922,munin,MW,0.000466
922,munin,MF,0.000489
922,munin,WMF,0.000451
922,munin,PE,0.00044
923,munin,MN,0.371082
923,munin,MW,0.000433
923,munin,MF,0.000349
923,munin,WMF,0.000424
923,munin,PE,0.000348
924,munin,MN,0.363764
924,munin,MW,0.000329
924,munin,MF,0.000443
924,munin,WMF,0.00042
924,munin,PE,0.000331
925,munin,MN,0.586919
925,munin,MW,0.000456
925,munin,MF,0.000454
925,munin,WMF,0.000535
925,munin,PE,0.000472
926,munin,MN,0.418851
926,munin,MW,0.000437
926,munin,MF,0.00041
926,munin,WMF,0.000437
926,munin,PE,0.000368
927,munin,MN,0.42786
927,munin,MW,0.000375
927,munin,MF,0.000434
927,munin,WMF,0.000426
927,munin,PE,0.000359
928,munin,MN,0.579089
928,munin,MW,0.00041
928,munin,MF,0.000361
928,munin,WMF,0.000379
928,munin,PE,0.000348
929,munin,MN,0.278932
929,munin,MW,0.000348
929,munin,MF,0.000404
929,munin,WMF,0.000335
929,munin,PE,0.000374
930,munin,MN,0.379764
930,munin,MW,0.000422
930,munin,MF,0.000352
930,munin,WMF,0.000353
930,munin,PE,0.000382
931,munin,MN,0.325439
931,munin,MW,0.000347
931,munin,MF,0.000365
931,munin,WMF,0.000359
931,munin,PE,0.000347
932,munin,MN,0.211694
932,munin,MW,0.000331
932,munin,MF,0.000361
932,munin,WMF,0.000442
932,munin,PE,0.000359
933,munin,MN,0.413714
933,munin,MW,0.000366
933,munin,MF,0.000393
933,munin,WMF,0.000421
933,munin,PE,0.000555
934,munin,MN,0.3506
934,munin,MW,0.00033
934,munin,MF,0.000341
934,munin,WMF,0.00044
934,munin,PE,0.000432
935,munin,MN,0.450285
935,munin,MW,0.000323
935,munin,MF,0.00035
935,munin,WMF,0.000311
935,munin,PE,0.000491
936,munin,MN,0.335876
936,munin,MW,0.000359
936,munin,MF,0.000368
936,munin,WMF,0.000398
936,munin,PE,0.000376
937,munin,MN,0.374194
937,munin,MW,0.000359
937,munin,MF,0.000332
937,munin,WMF,0.000334
937,munin,PE,0.000432
938,munin,MN,0.405697
938,munin,MW,0.00035
938,munin,MF,0.000433
938,munin,WMF,0.000381
938,munin,PE,0.00042
939,munin,MN,0.817539
939,munin,MW,0.000326
939,munin,MF,0.00046
939,munin,WMF,0.000501
939,munin,PE,0.000341
940,munin,MN,0.27338
940,munin,MW,0.000355
940,munin,MF,0.00035
940,munin,WMF,0.000321
940,munin,PE,0.000556
941,munin,MN,0.445926
941,munin,MW,0.000322
941,munin,MF,0.000417
941,munin,WMF,0.000394
941,munin,PE,0.000346
942,munin,MN,0.371673
942,munin,MW,0.000431
942,munin,MF,0.000452
942,munin,WMF,0.000324
942,munin,PE,0.00035
943,munin,MN,0.294609
943,munin,MW,0.000367
943,munin,MF,0.000319
943,munin,WMF,0.000326
943,munin,PE,0.000361
944,munin,MN,0.518434
944,munin,MW,0.000327
944,munin,MF,0.000369
944,munin,WMF,0.000552
944,munin,PE,0.000419
945,munin,MN,0.433481
945,munin,MW,0.000321
945,munin,MF,0.000356
945,munin,WMF,0.000326
945,munin,PE,0.000402
946,munin,MN,0.351915
946,munin,MW,0.000335
946,munin,MF,0.000369
946,munin,WMF,0.000358
946,munin,PE,0.000401
947,munin,MN,0.374674
947,munin,MW,0.000371
947,munin,MF,0.000449
947,munin,WMF,0.000316
947,munin,PE,0.000372
948,munin,MN,0.252996
948,munin,MW,0.000456
948,munin,MF,0.000341
948,munin,WMF,0.000354
948,munin,PE,0.000455
949,munin,MN,0.25461
949,munin,MW,0.000447
949,munin,MF,0.000477
949,munin,WMF,0.00032
949,munin,PE,0.000434
950,munin,MN,0.358573
950,munin,MW,0.000338
950,munin,MF,0.000605
950,munin,WMF,0.000366
950,munin,PE,0.000381
951,munin,MN,0.354466
951,munin,MW,0.000359
951,munin,MF,0.00043
951,munin,WMF,0.000372
951,munin,PE,0.000569
952,munin,MN,0.439511
952,munin,MW,0.000354
952,munin,MF,0.000347
952,munin,WMF,0.000361
952,munin,PE,0.000387
953,munin,MN,0.316987
953,munin,MW,0.000465
953,munin,MF,0.000336
953,munin,WMF,0.000331
953,munin,PE,0.000365
954,munin,MN,0.347542
954,munin,MW,0.000459
954,munin,MF,0.000578
954,munin,WMF,0.000483
954,munin,PE,0.00047
955,munin,MN,0.313437
955,munin,MW,0.000323
955,munin,MF,0.000413
955,munin,WMF,0.000453
955,munin,PE,0.00035
956,munin,MN,0.39207
956,munin,MW,0.000361
956,munin,MF,0.000365
956,munin,WMF,0.000366
956,munin,PE,0.000414
957,munin,MN,0.379657
957,munin,MW,0.000434
957,munin,MF,0.000374
957,munin,WMF,0.000368
957,munin,PE,0.000346
958,munin,MN,0.35835
958,munin,MW,0.0006
958,munin,MF,0.000409
958,munin,WMF,0.000359
958,munin,PE,0.000375
959,munin,MN,0.418565
959,munin,MW,0.000353
959,munin,MF,0.000392
959,munin,WMF,0.000338
959,munin,PE,0.000374
960,munin,MN,0.298499
960,munin,MW,0.000312
960,munin,MF,0.000339
960,munin,WMF,0.000429
960,munin,PE,0.000402
961,munin,MN,0.355053
961,munin,MW,0.000341
961,munin,MF,0.000524
961,munin,WMF,0.000329
961,munin,PE,0.000411
962,munin,MN,0.277641
962,munin,MW,0.000432
962,munin,MF,0.000356
962,munin,WMF,0.000318
962,munin,PE,0.000368
963,munin,MN,0.35576
963,munin,MW,0.000356
963,munin,MF,0.00037
963,munin,WMF,0.000347
963,munin,PE,0.000451
964,munin,MN,0.477038
964,munin,MW,0.000372
964,munin,MF,0.00045
964,munin,WMF,0.000365
964,munin,PE,0.000428
965,munin,MN,0.460114
965,munin,MW,0.000327
965,munin,MF,0.000319
965,munin,WMF,0.000468
965,munin,PE,0.000375
966,munin,MN,0.330046
966,munin,MW,0.000387
966,munin,MF,0.000412
966,munin,WMF,0.000403
966,munin,PE,0.000549
967,munin,MN,0.37476
967,munin,MW,0.000418
967,munin,MF,0.000554
967,munin,WMF,0.00035
967,munin,PE,0.000357
968,munin,MN,0.400558
968,munin,MW,0.000368
968,munin,MF,0.000378
968,munin,WMF,0.000436
968,munin,PE,0.000393
969,munin,MN,0.480455
969,munin,MW,0.000381
969,munin,MF,0.000379
969,munin,WMF,0.000411
969,munin,PE,0.000373
970,munin,MN,0.289085
970,munin,MW,0.000355
970,munin,MF,0.000338
970,munin,WMF,0.000438
970,munin,PE,0.000412
971,munin,MN,0.433769
971,munin,MW,0.00038
971,munin,MF,0.000377
971,munin,WMF,0.000346
971,munin,PE,0.00039
972,munin,MN,0.395245
972,munin,MW,0.000563
972,munin,MF,0.00035
972,munin,WMF,0.000416
972,munin,PE,0.000454
973,munin,MN,0.481283
973,munin,MW,0.00038
973,munin,MF,0.00049
973,munin,WMF,0.000652
973,munin,PE,0.000338
974,munin,MN,0.384475
974,munin,MW,0.000324
974,munin,MF,0.00036
974,munin,WMF,0.000322
974,munin,PE,0.000392
975,munin,MN,0.467876
975,munin,MW,0.000349
975,munin,MF,0.000584
975,munin,WMF,0.000399
975,munin,PE,0.000584
976,munin,MN,0.530091
976,munin,MW,0.000325
976,munin,MF,0.000521
976,munin,WMF,0.000432
976,munin,PE,0.000529
977,munin,MN,0.459112
977,munin,MW,0.000361
977,munin,MF,0.000416
977,munin,WMF,0.000368
977,munin,PE,0.000451
978,munin,MN,0.46542
978,munin,MW,0.000365
978,munin,MF,0.000369
978,munin,WMF,0.000535
978,munin,PE,0.000377
979,munin,MN,0.35986
979,munin,MW,0.000358
979,munin,MF,0.000326
979,munin,WMF,0.000447
979,munin,PE,0.000363
980,munin,MN,0.358067
980,munin,MW,0.000429
980,munin,MF,0.00044
980,munin,WMF,0.000363
980,munin,PE,0.000379
981,munin,MN,0.316378
981,munin,MW,0.000346
981,munin,MF,0.000493
981,munin,WMF,0.000581
981,munin,PE,0.000548
982,munin,MN,0.327861
982,munin,MW,0.000487
982,munin,MF,0.000399
982,munin,WMF,0.000428
982,munin,PE,0.00041
983,munin,MN,0.266341
983,munin,MW,0.000338
983,munin,MF,0.000416
983,munin,WMF,0.000312
983,munin,PE,0.000358
984,munin,MN,0.423038
984,munin,MW,0.000387
984,munin,MF,0.000317
984,munin,WMF,0.000437
984,munin,PE,0.000413
985,munin,MN,0.507812
985,munin,MW,0.000546
985,munin,MF,0.000374
985,munin,WMF,0.000493
985,munin,PE,0.000457
986,munin,MN,0.355681
986,munin,MW,0.00037
986,munin,MF,0.000451
986,munin,WMF,0.000394
986,munin,PE,0.000355
987,munin,MN,0.472469
987,munin,MW,0.000532
987,munin,MF,0.000411
987,munin,WMF,0.000344
987,munin,PE,0.0004
988,munin,MN,0.512973
988,munin,MW,0.000326
988,munin,MF,0.000833
988,munin,WMF,0.000326
988,munin,PE,0.000318
989,munin,MN,0.380125
989,munin,MW,0.000435
989,munin,MF,0.000444
989,munin,WMF,0.000309
989,munin,PE,0.000401
990,munin,MN,0.340905
990,munin,MW,0.00036
990,munin,MF,0.00062
990,munin,WMF,0.000317
990,munin,PE,0.00037
991,munin,MN,0.716869
991,munin,MW,0.000696
991,munin,MF,0.000659
991,munin,WMF,0.000625
991,munin,PE,0.000385
992,munin,MN,0.437981
992,munin,MW,0.000372
992,munin,MF,0.000355
992,munin,WMF,0.000358
992,munin,PE,0.000346
993,munin,MN,0.356066
993,munin,MW,0.00035
993,munin,MF,0.000413
993,munin,WMF,0.000464
993,munin,PE,0.00036
994,munin,MN,0.721081
994,munin,MW,0.000456
994,munin,MF,0.000333
994,munin,WMF,0.000415
994,munin,PE,0.00038
995,munin,MN,0.261523
995,munin,MW,0.000367
995,munin,MF,0.0004
995,munin,WMF,0.000337
995,munin,PE,0.00041
996,munin,MN,0.355445
996,munin,MW,0.000412
996,munin,MF,0.000458
996,munin,WMF,0.000359
996,munin,PE,0.000371
997,munin,MN,0.401948
997,munin,MW,0.00039
997,munin,MF,0.00037
997,munin,WMF,0.000368
997,munin,PE,0.000322
998,munin,MN,0.297089
998,munin,MW,0.000436
998,munin,MF,0.000353
998,munin,WMF,0.000415
998,munin,PE,0.000439
999,munin,MN,0.36872
999,munin,MW,0.000347
999,munin,MF,0.000438
999,munin,WMF,0.000455
999,munin,PE,0.000394
