run,bn,heuristic,time
633,pathfinder,WMF,3.6e-05
633,pathfinder,PE,4.9e-05
634,pathfinder,MN,0.006641
634,pathfinder,MW,6.1e-05
634,pathfinder,MF,3.8e-05
634,pathfinder,WMF,3e-05
634,pathfinder,PE,6.5e-05
635,pathfinder,MN,0.005312
635,pathfinder,MW,5.2e-05
635,pathfinder,MF,3.7e-05
635,pathfinder,WMF,3.4e-05
635,pathfinder,PE,5.4e-05
636,pathfinder,MN,0.006373
636,pathfinder,MW,5.8e-05
636,pathfinder,MF,3.7e-05
636,pathfinder,WMF,3.7e-05
636,pathfinder,PE,6.7e-05
637,pathfinder,MN,0.004782
637,pathfinder,MW,5.7e-05
637,pathfinder,MF,6.1e-05
637,pathfinder,WMF,3.8e-05
637,pathfinder,PE,5.4e-05
638,pathfinder,MN,0.004622
638,pathfinder,MW,6.1e-05
638,pathfinder,MF,3.8e-05
638,pathfinder,WMF,3.1e-05
638,pathfinder,PE,5.4e-05
639,pathfinder,MN,0.006853
639,pathfinder,MW,6e-05
639,pathfinder,MF,3.7e-05
639,pathfinder,WMF,3.6e-05
639,pathfinder,PE,6.1e-05
640,pathfinder,MN,0.004672
640,pathfinder,MW,5.8e-05
640,pathfinder,MF,3.7e-05
640,pathfinder,WMF,3.6e-05
640,pathfinder,PE,5.2e-05
641,pathfinder,MN,0.007334
641,pathfinder,MW,6e-05
641,pathfinder,MF,3.8e-05
641,pathfinder,WMF,4.1e-05
641,pathfinder,PE,5.2e-05
642,pathfinder,MN,0.006858
642,pathfinder,MW,5.9e-05
642,pathfinder,MF,3e-05
642,pathfinder,WMF,4.5e-05
642,pathfinder,PE,5.1e-05
643,pathfinder,MN,0.00563
643,pathfinder,MW,6.1e-05
643,pathfinder,MF,3.8e-05
643,pathfinder,WMF,4.6e-05
643,pathfinder,PE,6e-05
644,pathfinder,MN,0.004965
644,pathfinder,MW,6.1e-05
644,pathfinder,MF,6.3e-05
644,pathfinder,WMF,3e-05
644,pathfinder,PE,6.1e-05
645,pathfinder,MN,0.00474
645,pathfinder,MW,6e-05
645,pathfinder,MF,3.1e-05
645,pathfinder,WMF,6e-05
645,pathfinder,PE,6.6e-05
646,pathfinder,MN,0.005335
646,pathfinder,MW,4.9e-05
646,pathfinder,MF,3.8e-05
646,pathfinder,WMF,3.8e-05
646,pathfinder,PE,5e-05
647,pathfinder,MN,0.005102
647,pathfinder,MW,6.1e-05
647,pathfinder,MF,3.8e-05
647,pathfinder,WMF,4.6e-05
647,pathfinder,PE,4.9e-05
648,pathfinder,MN,0.006468
648,pathfinder,MW,6e-05
648,pathfinder,MF,3.6e-05
648,pathfinder,WMF,3.2e-05
648,pathfinder,PE,6e-05
649,pathfinder,MN,0.006497
649,pathfinder,MW,5.7e-05
649,pathfinder,MF,3.1e-05
649,pathfinder,WMF,4.6e-05
649,pathfinder,PE,4.9e-05
650,pathfinder,MN,0.006409
650,pathfinder,MW,4.9e-05
650,pathfinder,MF,3.8e-05
650,pathfinder,WMF,3.6e-05
650,pathfinder,PE,6e-05
651,pathfinder,MN,0.004506
651,pathfinder,MW,5e-05
651,pathfinder,MF,3.6e-05
651,pathfinder,WMF,3.6e-05
651,pathfinder,PE,7.1e-05
652,pathfinder,MN,0.005467
652,pathfinder,MW,5.8e-05
652,pathfinder,MF,3.6e-05
652,pathfinder,WMF,3.6e-05
652,pathfinder,PE,4.9e-05
653,pathfinder,MN,0.004571
653,pathfinder,MW,6.2e-05
653,pathfinder,MF,3.7e-05
653,pathfinder,WMF,2.9e-05
653,pathfinder,PE,4.8e-05
654,pathfinder,MN,0.004484
654,pathfinder,MW,5.3e-05
654,pathfinder,MF,3.8e-05
654,pathfinder,WMF,3.1e-05
654,pathfinder,PE,5.2e-05
655,pathfinder,MN,0.005361
655,pathfinder,MW,5.8e-05
655,pathfinder,MF,4e-05
655,pathfinder,WMF,4.7e-05
655,pathfinder,PE,5.5e-05
656,pathfinder,MN,0.007071
656,pathfinder,MW,5.9e-05
656,pathfinder,MF,3.8e-05
656,pathfinder,WMF,3.6e-05
656,pathfinder,PE,4.9e-05
657,pathfinder,MN,0.004635
657,pathfinder,MW,5.9e-05
657,pathfinder,MF,3.7e-05
657,pathfinder,WMF,5.5e-05
657,pathfinder,PE,5.3e-05
658,pathfinder,MN,0.005467
658,pathfinder,MW,4.9e-05
658,pathfinder,MF,4.7e-05
658,pathfinder,WMF,5e-05
658,pathfinder,PE,5.3e-05
659,pathfinder,MN,0.007144
659,pathfinder,MW,5.8e-05
659,pathfinder,MF,3.7e-05
659,pathfinder,WMF,3.8e-05
659,pathfinder,PE,5.2e-05
660,pathfinder,MN,0.006568
660,pathfinder,MW,6e-05
660,pathfinder,MF,3.6e-05
660,pathfinder,WMF,3e-05
660,pathfinder,PE,5.2e-05
661,pathfinder,MN,0.006585
661,pathfinder,MW,4.8e-05
661,pathfinder,MF,4.6e-05
661,pathfinder,WMF,4.2e-05
661,pathfinder,PE,5.4e-05
662,pathfinder,MN,0.007316
662,pathfinder,MW,5.9e-05
662,pathfinder,MF,2.9e-05
662,pathfinder,WMF,3.7e-05
662,pathfinder,PE,5.1e-05
663,pathfinder,MN,0.004663
663,pathfinder,MW,6.1e-05
663,pathfinder,MF,3.8e-05
663,pathfinder,WMF,3.8e-05
663,pathfinder,PE,6.5e-05
664,pathfinder,MN,0.007284
664,pathfinder,MW,5.8e-05
664,pathfinder,MF,2.8e-05
664,pathfinder,WMF,4.9e-05
664,pathfinder,PE,4.9e-05
665,pathfinder,MN,0.007144
665,pathfinder,MW,6.8e-05
665,pathfinder,MF,3.7e-05
665,pathfinder,WMF,4.3e-05
665,pathfinder,PE,5.2e-05
666,pathfinder,MN,0.005515
666,pathfinder,MW,6e-05
666,pathfinder,MF,4e-05
666,pathfinder,WMF,4.4e-05
666,pathfinder,PE,6.1e-05
667,pathfinder,MN,0.006854
667,pathfinder,MW,6e-05
667,pathfinder,MF,3.9e-05
667,pathfinder,WMF,3.9e-05
667,pathfinder,PE,5e-05
668,pathfinder,MN,0.006401
668,pathfinder,MW,6e-05
668,pathfinder,MF,3.8e-05
668,pathfinder,WMF,5.3e-05
668,pathfinder,PE,5.2e-05
669,pathfinder,MN,0.006497
669,pathfinder,MW,6e-05
669,pathfinder,MF,3.8e-05
669,pathfinder,WMF,3.7e-05
669,pathfinder,PE,5.3e-05
670,pathfinder,MN,0.00628
670,pathfinder,MW,7e-05
670,pathfinder,MF,6e-05
670,pathfinder,WMF,3.7e-05
670,pathfinder,PE,4.9e-05
671,pathfinder,MN,0.004645
671,pathfinder,MW,5e-05
671,pathfinder,MF,3.7e-05
671,pathfinder,WMF,2.8e-05
671,pathfinder,PE,5.8e-05
672,pathfinder,MN,0.004728
672,pathfinder,MW,5.8e-05
672,pathfinder,MF,4.8e-05
672,pathfinder,WMF,5e-05
672,pathfinder,PE,5e-05
673,pathfinder,MN,0.007167
673,pathfinder,MW,5.2e-05
673,pathfinder,MF,3.9e-05
673,pathfinder,WMF,5.2e-05
673,pathfinder,PE,5.4e-05
674,pathfinder,MN,0.00465
674,pathfinder,MW,5.2e-05
674,pathfinder,MF,3.9e-05
674,pathfinder,WMF,3e-05
674,pathfinder,PE,5.2e-05
675,pathfinder,MN,0.006247
675,pathfinder,MW,5.7e-05
675,pathfinder,MF,3.8e-05
675,pathfinder,WMF,4.5e-05
675,pathfinder,PE,5.1e-05
676,pathfinder,MN,0.006334
676,pathfinder,MW,6.1e-05
676,pathfinder,MF,3.8e-05
676,pathfinder,WMF,2.9e-05
676,pathfinder,PE,5.2e-05
677,pathfinder,MN,0.006939
677,pathfinder,MW,5.9e-05
677,pathfinder,MF,3.7e-05
677,pathfinder,WMF,2.9e-05
677,pathfinder,PE,5e-05
678,pathfinder,MN,0.006949
678,pathfinder,MW,5.8e-05
678,pathfinder,MF,3.6e-05
678,pathfinder,WMF,3e-05
678,pathfinder,PE,5.3e-05
679,pathfinder,MN,0.005112
679,pathfinder,MW,6.3e-05
679,pathfinder,MF,3.7e-05
679,pathfinder,WMF,3.6e-05
679,pathfinder,PE,5e-05
680,pathfinder,MN,0.004683
680,pathfinder,MW,5.8e-05
680,pathfinder,MF,2.8e-05
680,pathfinder,WMF,3.6e-05
680,pathfinder,PE,4.9e-05
681,pathfinder,MN,0.004681
681,pathfinder,MW,4.9e-05
681,pathfinder,MF,3.7e-05
681,pathfinder,WMF,3.6e-05
681,pathfinder,PE,5.3e-05
682,pathfinder,MN,0.007313
682,pathfinder,MW,5.7e-05
682,pathfinder,MF,3.7e-05
682,pathfinder,WMF,3.6e-05
682,pathfinder,PE,5.4e-05
683,pathfinder,MN,0.007299
683,pathfinder,MW,5.9e-05
683,pathfinder,MF,3e-05
683,pathfinder,WMF,3.7e-05
683,pathfinder,PE,5.5e-05
684,pathfinder,MN,0.005963
684,pathfinder,MW,5e-05
684,pathfinder,MF,3.5e-05
684,pathfinder,WMF,4.5e-05
684,pathfinder,PE,5.1e-05
685,pathfinder,MN,0.006539
685,pathfinder,MW,5.8e-05
685,pathfinder,MF,2.9e-05
685,pathfinder,WMF,4e-05
685,pathfinder,PE,5.1e-05
686,pathfinder,MN,0.004567
686,pathfinder,MW,5.7e-05
686,pathfinder,MF,2.9e-05
686,pathfinder,WMF,3.7e-05
686,pathfinder,PE,5.9e-05
687,pathfinder,MN,0.004456
687,pathfinder,MW,7e-05
687,pathfinder,MF,3.8e-05
687,pathfinder,WMF,3.7e-05
687,pathfinder,PE,6.1e-05
688,pathfinder,MN,0.004475
688,pathfinder,MW,6.4e-05
688,pathfinder,MF,3.8e-05
688,pathfinder,WMF,3.6e-05
688,pathfinder,PE,5.2e-05
689,pathfinder,MN,0.007258
689,pathfinder,MW,5.1e-05
689,pathfinder,MF,3.5e-05
689,pathfinder,WMF,3e-05
689,pathfinder,PE,5.9e-05
690,pathfinder,MN,0.004488
690,pathfinder,MW,5.8e-05
690,pathfinder,MF,3.6e-05
690,pathfinder,WMF,3.6e-05
690,pathfinder,PE,5e-05
691,pathfinder,MN,0.004737
691,pathfinder,MW,5.9e-05
691,pathfinder,MF,3.7e-05
691,pathfinder,WMF,3.7e-05
691,pathfinder,PE,4.9e-05
692,pathfinder,MN,0.004802
692,pathfinder,MW,5.8e-05
692,pathfinder,MF,2.7e-05
692,pathfinder,WMF,4.4e-05
692,pathfinder,PE,4.9e-05
693,pathfinder,MN,0.004704
693,pathfinder,MW,6e-05
693,pathfinder,MF,4.1e-05
693,pathfinder,WMF,4.1e-05
693,pathfinder,PE,5.3e-05
694,pathfinder,MN,0.006666
694,pathfinder,MW,5e-05
694,pathfinder,MF,3.8e-05
694,pathfinder,WMF,3.6e-05
694,pathfinder,PE,5e-05
695,pathfinder,MN,0.006841
695,pathfinder,MW,5e-05
695,pathfinder,MF,3e-05
695,pathfinder,WMF,3.7e-05
695,pathfinder,PE,5.9e-05
696,pathfinder,MN,0.004703
696,pathfinder,MW,6e-05
696,pathfinder,MF,3.6e-05
696,pathfinder,WMF,3.6e-05
696,pathfinder,PE,5.8e-05
697,pathfinder,MN,0.004598
697,pathfinder,MW,4.9e-05
697,pathfinder,MF,3.7e-05
697,pathfinder,WMF,3.8e-05
697,pathfinder,PE,5e-05
698,pathfinder,MN,0.004469
698,pathfinder,MW,5.7e-05
698,pathfinder,MF,2.9e-05
698,pathfinder,WMF,3.6e-05
698,pathfinder,PE,4.9e-05
699,pathfinder,MN,0.004644
699,pathfinder,MW,6e-05
699,pathfinder,MF,3.8e-05
699,pathfinder,WMF,3.8e-05
699,pathfinder,PE,6.9e-05
700,pathfinder,MN,0.004781
700,pathfinder,MW,6.4e-05
700,pathfinder,MF,3.7e-05
700,pathfinder,WMF,3.8e-05
700,pathfinder,PE,5.1e-05
701,pathfinder,MN,0.006651
701,pathfinder,MW,5.8e-05
701,pathfinder,MF,3.6e-05
701,pathfinder,WMF,3.6e-05
701,pathfinder,PE,5.9e-05
702,pathfinder,MN,0.004508
702,pathfinder,MW,5.8e-05
702,pathfinder,MF,4.1e-05
702,pathfinder,WMF,4.3e-05
702,pathfinder,PE,6.2e-05
703,pathfinder,MN,0.006316
703,pathfinder,MW,5e-05
703,pathfinder,MF,3.9e-05
703,pathfinder,WMF,3.4e-05
703,pathfinder,PE,5.1e-05
704,pathfinder,MN,0.00724
704,pathfinder,MW,6.1e-05
704,pathfinder,MF,3.8e-05
704,pathfinder,WMF,3e-05
704,pathfinder,PE,6.2e-05
705,pathfinder,MN,0.004529
705,pathfinder,MW,6e-05
705,pathfinder,MF,3.1e-05
705,pathfinder,WMF,4.1e-05
705,pathfinder,PE,5.1e-05
706,pathfinder,MN,0.004723
706,pathfinder,MW,5.9e-05
706,pathfinder,MF,3e-05
706,pathfinder,WMF,3.6e-05
706,pathfinder,PE,5.3e-05
707,pathfinder,MN,0.007467
707,pathfinder,MW,6e-05
707,pathfinder,MF,3.8e-05
707,pathfinder,WMF,3.7e-05
707,pathfinder,PE,5e-05
708,pathfinder,MN,0.004566
708,pathfinder,MW,5.8e-05
708,pathfinder,MF,3.7e-05
708,pathfinder,WMF,2.7e-05
708,pathfinder,PE,5.1e-05
709,pathfinder,MN,0.004748
709,pathfinder,MW,4.9e-05
709,pathfinder,MF,3.7e-05
709,pathfinder,WMF,3.6e-05
709,pathfinder,PE,4.8e-05
710,pathfinder,MN,0.004456
710,pathfinder,MW,5e-05
710,pathfinder,MF,3.7e-05
710,pathfinder,WMF,3.7e-05
710,pathfinder,PE,5.1e-05
711,pathfinder,MN,0.004538
711,pathfinder,MW,5.8e-05
711,pathfinder,MF,3.8e-05
711,pathfinder,WMF,3e-05
711,pathfinder,PE,5.2e-05
712,pathfinder,MN,0.00633
712,pathfinder,MW,6.2e-05
712,pathfinder,MF,4e-05
712,pathfinder,WMF,4.2e-05
712,pathfinder,PE,5e-05
713,pathfinder,MN,0.006309
713,pathfinder,MW,5.5e-05
713,pathfinder,MF,3.7e-05
713,pathfinder,WMF,2.8e-05
713,pathfinder,PE,5.3e-05
714,pathfinder,MN,0.006377
714,pathfinder,MW,7.2e-05
714,pathfinder,MF,3.9e-05
714,pathfinder,WMF,5e-05
714,pathfinder,PE,5.2e-05
715,pathfinder,MN,0.007244
715,pathfinder,MW,6e-05
715,pathfinder,MF,3.8e-05
715,pathfinder,WMF,3e-05
715,pathfinder,PE,6.1e-05
716,pathfinder,MN,0.004566
716,pathfinder,MW,6e-05
716,pathfinder,MF,4.3e-05
716,pathfinder,WMF,3.8e-05
716,pathfinder,PE,6.2e-05
717,pathfinder,MN,0.005728
717,pathfinder,MW,6.1e-05
717,pathfinder,MF,4.5e-05
717,pathfinder,WMF,4.3e-05
717,pathfinder,PE,5.3e-05
718,pathfinder,MN,0.007287
718,pathfinder,MW,6e-05
718,pathfinder,MF,2.7e-05
718,pathfinder,WMF,3.7e-05
718,pathfinder,PE,4.9e-05
719,pathfinder,MN,0.00462
719,pathfinder,MW,6e-05
719,pathfinder,MF,3.8e-05
719,pathfinder,WMF,4.7e-05
719,pathfinder,PE,5.2e-05
720,pathfinder,MN,0.007144
720,pathfinder,MW,5e-05
720,pathfinder,MF,3.6e-05
720,pathfinder,WMF,3e-05
720,pathfinder,PE,6e-05
721,pathfinder,MN,0.004641
721,pathfinder,MW,5.3e-05
721,pathfinder,MF,3.3e-05
721,pathfinder,WMF,3.2e-05
721,pathfinder,PE,5.4e-05
722,pathfinder,MN,0.00671
722,pathfinder,MW,5.3e-05
722,pathfinder,MF,3.5e-05
722,pathfinder,WMF,3.4e-05
722,pathfinder,PE,5e-05
723,pathfinder,MN,0.006485
723,pathfinder,MW,5.9e-05
723,pathfinder,MF,3.9e-05
723,pathfinder,WMF,3.6e-05
723,pathfinder,PE,5.6e-05
724,pathfinder,MN,0.006392
724,pathfinder,MW,5.9e-05
724,pathfinder,MF,3.1e-05
724,pathfinder,WMF,2.8e-05
724,pathfinder,PE,5e-05
725,pathfinder,MN,0.004608
725,pathfinder,MW,5e-05
725,pathfinder,MF,5.9e-05
725,pathfinder,WMF,3.6e-05
725,pathfinder,PE,6.2e-05
726,pathfinder,MN,0.004496
726,pathfinder,MW,6.3e-05
726,pathfinder,MF,4.1e-05
726,pathfinder,WMF,4.4e-05
726,pathfinder,PE,5.3e-05
727,pathfinder,MN,0.00655
727,pathfinder,MW,6e-05
727,pathfinder,MF,4.8e-05
727,pathfinder,WMF,3.8e-05
727,pathfinder,PE,5.2e-05
728,pathfinder,MN,0.006443
728,pathfinder,MW,6e-05
728,pathfinder,MF,3.7e-05
728,pathfinder,WMF,2.8e-05
728,pathfinder,PE,5.9e-05
729,pathfinder,MN,0.004879
729,pathfinder,MW,5.3e-05
729,pathfinder,MF,3.5e-05
729,pathfinder,WMF,4.5e-05
729,pathfinder,PE,7e-05
730,pathfinder,MN,0.006055
730,pathfinder,MW,5.8e-05
730,pathfinder,MF,3.7e-05
730,pathfinder,WMF,4e-05
730,pathfinder,PE,4.9e-05
731,pathfinder,MN,0.006763
731,pathfinder,MW,5.3e-05
731,pathfinder,MF,3.8e-05
731,pathfinder,WMF,3.8e-05
731,pathfinder,PE,5e-05
732,pathfinder,MN,0.004631
732,pathfinder,MW,5.1e-05
732,pathfinder,MF,2.8e-05
732,pathfinder,WMF,3.7e-05
732,pathfinder,PE,5.3e-05
733,pathfinder,MN,0.007258
733,pathfinder,MW,6.1e-05
733,pathfinder,MF,4e-05
733,pathfinder,WMF,3.7e-05
733,pathfinder,PE,5.1e-05
734,pathfinder,MN,0.006809
734,pathfinder,MW,6.1e-05
734,pathfinder,MF,3.8e-05
734,pathfinder,WMF,3.7e-05
734,pathfinder,PE,5.1e-05
735,pathfinder,MN,0.006367
735,pathfinder,MW,6.2e-05
735,pathfinder,MF,3.7e-05
735,pathfinder,WMF,4.5e-05
735,pathfinder,PE,5.5e-05
736,pathfinder,MN,0.006789
736,pathfinder,MW,5.9e-05
736,pathfinder,MF,3.6e-05
736,pathfinder,WMF,4.4e-05
736,pathfinder,PE,5.2e-05
737,pathfinder,MN,0.005499
737,pathfinder,MW,5.9e-05
737,pathfinder,MF,3.8e-05
737,pathfinder,WMF,3e-05
737,pathfinder,PE,5.2e-05
738,pathfinder,MN,0.004679
738,pathfinder,MW,5.9e-05
738,pathfinder,MF,6e-05
738,pathfinder,WMF,3.8e-05
738,pathfinder,PE,5e-05
739,pathfinder,MN,0.004672
739,pathfinder,MW,6e-05
739,pathfinder,MF,3.8e-05
739,pathfinder,WMF,5.4e-05
739,pathfinder,PE,5.5e-05
740,pathfinder,MN,0.00647
740,pathfinder,MW,5.9e-05
740,pathfinder,MF,3.8e-05
740,pathfinder,WMF,3.1e-05
740,pathfinder,PE,5.2e-05
741,pathfinder,MN,0.007285
741,pathfinder,MW,5.9e-05
741,pathfinder,MF,3.8e-05
741,pathfinder,WMF,4e-05
741,pathfinder,PE,5.2e-05
742,pathfinder,MN,0.006745
742,pathfinder,MW,5e-05
742,pathfinder,MF,3.7e-05
742,pathfinder,WMF,3.7e-05
742,pathfinder,PE,6.4e-05
743,pathfinder,MN,0.007504
743,pathfinder,MW,6.1e-05
743,pathfinder,MF,3.8e-05
743,pathfinder,WMF,3e-05
743,pathfinder,PE,7.8e-05
744,pathfinder,MN,0.006669
744,pathfinder,MW,5.8e-05
744,pathfinder,MF,3.7e-05
744,pathfinder,WMF,3.3e-05
744,pathfinder,PE,6.3e-05
745,pathfinder,MN,0.005815
745,pathfinder,MW,5.8e-05
745,pathfinder,MF,3.6e-05
745,pathfinder,WMF,4.7e-05
745,pathfinder,PE,5.4e-05
746,pathfinder,MN,0.006557
746,pathfinder,MW,5.9e-05
746,pathfinder,MF,3.9e-05
746,pathfinder,WMF,3.6e-05
746,pathfinder,PE,5.1e-05
747,pathfinder,MN,0.005731
747,pathfinder,MW,5.8e-05
747,pathfinder,MF,3.9e-05
747,pathfinder,WMF,3.4e-05
747,pathfinder,PE,5.1e-05
748,pathfinder,MN,0.006706
748,pathfinder,MW,5.9e-05
748,pathfinder,MF,3.7e-05
748,pathfinder,WMF,3.8e-05
748,pathfinder,PE,6.6e-05
749,pathfinder,MN,0.00556
749,pathfinder,MW,6e-05
749,pathfinder,MF,4e-05
749,pathfinder,WMF,4.8e-05
749,pathfinder,PE,6.3e-05
750,pathfinder,MN,0.006522
750,pathfinder,MW,6.1e-05
750,pathfinder,MF,3.7e-05
750,pathfinder,WMF,3e-05
750,pathfinder,PE,5.2e-05
751,pathfinder,MN,0.00465
751,pathfinder,MW,6.6e-05
751,pathfinder,MF,7e-05
751,pathfinder,WMF,3.2e-05
751,pathfinder,PE,5.2e-05
752,pathfinder,MN,0.006304
752,pathfinder,MW,5e-05
752,pathfinder,MF,3.4e-05
752,pathfinder,WMF,3.9e-05
752,pathfinder,PE,5.3e-05
753,pathfinder,MN,0.007103
753,pathfinder,MW,5.9e-05
753,pathfinder,MF,3.7e-05
753,pathfinder,WMF,2.9e-05
753,pathfinder,PE,5.9e-05
754,pathfinder,MN,0.006683
754,pathfinder,MW,6e-05
754,pathfinder,MF,3.7e-05
754,pathfinder,WMF,3.7e-05
754,pathfinder,PE,5.9e-05
755,pathfinder,MN,0.004715
755,pathfinder,MW,6.1e-05
755,pathfinder,MF,0.000242
755,pathfinder,WMF,3.9e-05
755,pathfinder,PE,4.7e-05
756,pathfinder,MN,0.005272
756,pathfinder,MW,5.9e-05
756,pathfinder,MF,3.7e-05
756,pathfinder,WMF,3.8e-05
756,pathfinder,PE,4.8e-05
757,pathfinder,MN,0.004726
757,pathfinder,MW,6.1e-05
757,pathfinder,MF,6.4e-05
757,pathfinder,WMF,3.8e-05
757,pathfinder,PE,6e-05
758,pathfinder,MN,0.004469
758,pathfinder,MW,5.9e-05
758,pathfinder,MF,3.7e-05
758,pathfinder,WMF,3.6e-05
758,pathfinder,PE,5.8e-05
759,pathfinder,MN,0.005265
759,pathfinder,MW,5.3e-05
759,pathfinder,MF,3.6e-05
759,pathfinder,WMF,4.5e-05
759,pathfinder,PE,5e-05
760,pathfinder,MN,0.005189
760,pathfinder,MW,6.1e-05
760,pathfinder,MF,5.2e-05
760,pathfinder,WMF,3.8e-05
760,pathfinder,PE,5.1e-05
761,pathfinder,MN,0.005035
761,pathfinder,MW,6.2e-05
761,pathfinder,MF,3.7e-05
761,pathfinder,WMF,3.7e-05
761,pathfinder,PE,5.2e-05
762,pathfinder,MN,0.00586
762,pathfinder,MW,6.1e-05
762,pathfinder,MF,3.7e-05
762,pathfinder,WMF,3.6e-05
762,pathfinder,PE,5.2e-05
763,pathfinder,MN,0.00698
763,pathfinder,MW,5.7e-05
763,pathfinder,MF,2.8e-05
763,pathfinder,WMF,3.9e-05
763,pathfinder,PE,5.5e-05
764,pathfinder,MN,0.007229
764,pathfinder,MW,6.2e-05
764,pathfinder,MF,3.7e-05
764,pathfinder,WMF,3.2e-05
764,pathfinder,PE,5.4e-05
765,pathfinder,MN,0.007025
765,pathfinder,MW,5.1e-05
765,pathfinder,MF,3.7e-05
765,pathfinder,WMF,3.7e-05
765,pathfinder,PE,5.1e-05
766,pathfinder,MN,0.004584
766,pathfinder,MW,5.4e-05
766,pathfinder,MF,6e-05
766,pathfinder,WMF,3.6e-05
766,pathfinder,PE,5.1e-05
767,pathfinder,MN,0.004497
767,pathfinder,MW,6.1e-05
767,pathfinder,MF,3.7e-05
767,pathfinder,WMF,3.7e-05
767,pathfinder,PE,6e-05
768,pathfinder,MN,0.004393
768,pathfinder,MW,5.3e-05
768,pathfinder,MF,3.4e-05
768,pathfinder,WMF,3.7e-05
768,pathfinder,PE,5.8e-05
769,pathfinder,MN,0.0045
769,pathfinder,MW,7e-05
769,pathfinder,MF,3.7e-05
769,pathfinder,WMF,3.8e-05
769,pathfinder,PE,5e-05
770,pathfinder,MN,0.006524
770,pathfinder,MW,4.8e-05
770,pathfinder,MF,3.9e-05
770,pathfinder,WMF,2.8e-05
770,pathfinder,PE,5.3e-05
771,pathfinder,MN,0.006708
771,pathfinder,MW,6.1e-05
771,pathfinder,MF,3.7e-05
771,pathfinder,WMF,3.6e-05
771,pathfinder,PE,5.1e-05
772,pathfinder,MN,0.004426
772,pathfinder,MW,6.1e-05
772,pathfinder,MF,3.7e-05
772,pathfinder,WMF,3.6e-05
772,pathfinder,PE,5.1e-05
773,pathfinder,MN,0.004612
773,pathfinder,MW,6e-05
773,pathfinder,MF,3.6e-05
773,pathfinder,WMF,4.7e-05
773,pathfinder,PE,4.8e-05
774,pathfinder,MN,0.005106
774,pathfinder,MW,5.5e-05
774,pathfinder,MF,3.7e-05
774,pathfinder,WMF,2.9e-05
774,pathfinder,PE,5.4e-05
775,pathfinder,MN,0.007399
775,pathfinder,MW,5.1e-05
775,pathfinder,MF,5e-05
775,pathfinder,WMF,3.3e-05
775,pathfinder,PE,5.1e-05
776,pathfinder,MN,0.007224
776,pathfinder,MW,5.8e-05
776,pathfinder,MF,3.1e-05
776,pathfinder,WMF,5.5e-05
776,pathfinder,PE,5.2e-05
777,pathfinder,MN,0.004783
777,pathfinder,MW,6.1e-05
777,pathfinder,MF,3.1e-05
777,pathfinder,WMF,3.2e-05
777,pathfinder,PE,4.8e-05
778,pathfinder,MN,0.006663
778,pathfinder,MW,6.1e-05
778,pathfinder,MF,3.6e-05
778,pathfinder,WMF,3.7e-05
778,pathfinder,PE,5e-05
779,pathfinder,MN,0.006866
779,pathfinder,MW,6.1e-05
779,pathfinder,MF,3.8e-05
779,pathfinder,WMF,3.8e-05
779,pathfinder,PE,6.4e-05
780,pathfinder,MN,0.004776
780,pathfinder,MW,5.7e-05
780,pathfinder,MF,5.8e-05
780,pathfinder,WMF,3.8e-05
780,pathfinder,PE,4.6e-05
781,pathfinder,MN,0.005334
781,pathfinder,MW,6.1e-05
781,pathfinder,MF,3.6e-05
781,pathfinder,WMF,3.8e-05
781,pathfinder,PE,5e-05
782,pathfinder,MN,0.004762
782,pathfinder,MW,6e-05
782,pathfinder,MF,3.7e-05
782,pathfinder,WMF,2.7e-05
782,pathfinder,PE,5e-05
783,pathfinder,MN,0.006685
783,pathfinder,MW,6.2e-05
783,pathfinder,MF,3.7e-05
783,pathfinder,WMF,3.7e-05
783,pathfinder,PE,5.9e-05
784,pathfinder,MN,0.005042
784,pathfinder,MW,8.8e-05
784,pathfinder,MF,4.9e-05
784,pathfinder,WMF,6.7e-05
784,pathfinder,PE,5e-05
785,pathfinder,MN,0.005712
785,pathfinder,MW,4.9e-05
785,pathfinder,MF,3.3e-05
785,pathfinder,WMF,4.5e-05
785,pathfinder,PE,5.4e-05
786,pathfinder,MN,0.005046
786,pathfinder,MW,5.2e-05
786,pathfinder,MF,3.9e-05
786,pathfinder,WMF,3.7e-05
786,pathfinder,PE,6.1e-05
787,pathfinder,MN,0.006549
787,pathfinder,MW,5.8e-05
787,pathfinder,MF,3.7e-05
787,pathfinder,WMF,3.7e-05
787,pathfinder,PE,4.9e-05
788,pathfinder,MN,0.004775
788,pathfinder,MW,6.1e-05
788,pathfinder,MF,3.2e-05
788,pathfinder,WMF,4.1e-05
788,pathfinder,PE,5.1e-05
789,pathfinder,MN,0.004818
789,pathfinder,MW,5.9e-05
789,pathfinder,MF,3.7e-05
789,pathfinder,WMF,3.9e-05
789,pathfinder,PE,5e-05
790,pathfinder,MN,0.007514
790,pathfinder,MW,6e-05
790,pathfinder,MF,3.9e-05
790,pathfinder,WMF,3.7e-05
790,pathfinder,PE,5.8e-05
791,pathfinder,MN,0.004703
791,pathfinder,MW,5e-05
791,pathfinder,MF,3.6e-05
791,pathfinder,WMF,3.7e-05
791,pathfinder,PE,5.1e-05
792,pathfinder,MN,0.00458
792,pathfinder,MW,4.9e-05
792,pathfinder,MF,3.8e-05
792,pathfinder,WMF,3.7e-05
792,pathfinder,PE,5.3e-05
